"coeff_name","estimate","true"
"tau.s(ID).1",0.0194174116048327,-0.0431446202613345
"tau.s(ID).2",0.0193115372312111,0.0655647883402207
"tau.s(ID).3",-0.0452770555271574,0.0321925265203947
"tau.s(ID).4",-0.0416185004639732,-0.0783838940880375
"tau.s(ID).5",0.0584793809652648,0.157572751979198
"tau.s(ID).6",-0.0125603694705349,0.0642899305717316
"nu.s(ID).1",0.0407897514708114,0.00897606465996057
"nu.s(ID).2",0.0562812895774746,0.0276550747291463
"nu.s(ID).3",0.0785243984093245,0.0679288816055271
"nu.s(ID).4",0.10320323750355,0.00898328865790817
"nu.s(ID).5",-0.309639343710421,-0.299309008315294
"nu.s(ID).6",0.0121443210497487,0.0284882953530659
"omega.te(theta,DistanceShore).1",6.86854625983459,8.0260021942817
"omega.te(theta,DistanceShore).2",-2.3985268974673,-3.13946737028784
"omega.te(theta,DistanceShore).3",6.75856250583353,5.07775928247314
"omega.te(theta,DistanceShore).4",15.0820053705133,16.795206105931
"omega.te(theta,DistanceShore).5",-0.846782704620413,5.03398307494887
"omega.te(theta,DistanceShore).6",19.1201958218724,22.5183185722522
"omega.te(theta,DistanceShore).7",2.36992930933971,2.2040071653002
"omega.te(theta,DistanceShore).8",2.70916157879192,6.17041813390076
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",0.130701087580219,0
"nu.(Intercept)",1.41840110337809,1.38629436111989
"omega.(Intercept)",-0.190563880098542,0.00265779043803303
"tau.s(ID)",0.0877171584287323,0.1
"nu.s(ID)",0.145706342946803,0.1
"omega.te(theta,DistanceShore)",3.32957142806122,NA
"omega.te(theta,DistanceShore)",7.15912465909877,NA
