"coeff_name","estimate","true"
"tau.s(ID).1",-0.0536360115539967,-0.0431446202613345
"tau.s(ID).2",-0.0141133764203225,0.0655647883402207
"tau.s(ID).3",-0.154220139805024,0.0321925265203947
"tau.s(ID).4",-0.0501937061598105,-0.0783838940880375
"tau.s(ID).5",0.182343701326294,0.157572751979198
"tau.s(ID).6",0.0634355350444695,0.0642899305717316
"nu.s(ID).1",0.0683491396328944,0.00897606465996057
"nu.s(ID).2",0.0354200605325961,0.0276550747291463
"nu.s(ID).3",0.00306578153135873,0.0679288816055271
"nu.s(ID).4",0.0780675229047009,0.00898328865790817
"nu.s(ID).5",-0.236363890901577,-0.299309008315294
"nu.s(ID).6",0.0390817807645205,0.0284882953530659
"omega.te(theta,DistanceShore).1",8.20350300439113,8.0260021942817
"omega.te(theta,DistanceShore).2",-5.91421120948873,-3.13946737028784
"omega.te(theta,DistanceShore).3",7.4062588643893,5.07775928247314
"omega.te(theta,DistanceShore).4",17.2654181855805,16.795206105931
"omega.te(theta,DistanceShore).5",-1.53654591032852,5.03398307494887
"omega.te(theta,DistanceShore).6",21.1503150385865,22.5183185722522
"omega.te(theta,DistanceShore).7",1.65695898482145,2.2040071653002
"omega.te(theta,DistanceShore).8",1.47485593296716,6.17041813390076
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",0.0027197092398441,0
"nu.(Intercept)",1.34780148032549,1.38629436111989
"omega.(Intercept)",-0.0452772094078391,0.00265779043803303
"tau.s(ID)",0.153555551421763,0.1
"nu.s(ID)",0.123912738209719,0.1
"omega.te(theta,DistanceShore)",3.6967782116209,NA
"omega.te(theta,DistanceShore)",8.64670035713874,NA
