"coeff_name","estimate","true"
"tau.s(ID).1",-0.0649024261360802,-0.0431446202613345
"tau.s(ID).2",0.0924914488433939,0.0655647883402207
"tau.s(ID).3",-0.0562138808210257,0.0321925265203947
"tau.s(ID).4",0.0160762104721667,-0.0783838940880375
"tau.s(ID).5",0.0298223194037371,0.157572751979198
"tau.s(ID).6",-0.0275064422520945,0.0642899305717316
"nu.s(ID).1",0.0340729654483338,0.00897606465996057
"nu.s(ID).2",0.064211288838866,0.0276550747291463
"nu.s(ID).3",0.0795365341490153,0.0679288816055271
"nu.s(ID).4",0.0820340733129594,0.00898328865790817
"nu.s(ID).5",-0.296957133547232,-0.299309008315294
"nu.s(ID).6",0.0242879262660002,0.0284882953530659
"omega.te(theta,DistanceShore).1",6.55601220984734,8.0260021942817
"omega.te(theta,DistanceShore).2",-5.98844855771331,-3.13946737028784
"omega.te(theta,DistanceShore).3",4.27333769027505,5.07775928247314
"omega.te(theta,DistanceShore).4",14.8865505700077,16.795206105931
"omega.te(theta,DistanceShore).5",-1.87360563425221,5.03398307494887
"omega.te(theta,DistanceShore).6",20.4200653350837,22.5183185722522
"omega.te(theta,DistanceShore).7",2.85020043594472,2.2040071653002
"omega.te(theta,DistanceShore).8",7.09032404422905,6.17041813390076
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",-0.0705740862913617,0
"nu.(Intercept)",1.30015269233011,1.38629436111989
"omega.(Intercept)",0.0404984025477243,0.00265779043803303
"tau.s(ID)",0.106193944237153,0.1
"nu.s(ID)",0.141588924218399,0.1
"omega.te(theta,DistanceShore)",3.40781090456718,NA
"omega.te(theta,DistanceShore)",8.11825425843518,NA
