"coeff_name","estimate","true"
"tau.s(ID).1",0.0915169998404906,-0.0608926375407211
"tau.s(ID).2",0.070725263344014,0.050495512329797
"tau.s(ID).3",-0.245486953536209,-0.171700867907334
"tau.s(ID).4",-0.136909215083958,-0.0784459008379496
"tau.s(ID).5",0.122922020844409,-0.0850907594176518
"tau.s(ID).6",0.111774948010491,-0.241420764994663
"nu.s(ID).1",-0.000972359988375573,0.00361226068922556
"nu.s(ID).2",-0.0146961265056987,0.0205998600200254
"nu.s(ID).3",0.0177863699173968,-0.0361057298548666
"nu.s(ID).4",0.00879915194698602,0.0758163235699517
"nu.s(ID).5",0.000614757942163981,-0.0726704827076575
"nu.s(ID).6",-0.0133684097927958,-0.136828104441929
"omega.te(theta,DistanceShore).1",8.64306105647892,11.0419912686111
"omega.te(theta,DistanceShore).2",-0.51056841356018,-3.37195450076871
"omega.te(theta,DistanceShore).3",5.42450575293358,7.64081814279128
"omega.te(theta,DistanceShore).4",19.4563719045461,23.2386579393694
"omega.te(theta,DistanceShore).5",8.77646314089864,7.3666203124177
"omega.te(theta,DistanceShore).6",36.2803515730946,41.1004035171527
"omega.te(theta,DistanceShore).7",1.35523723352233,2.02235619274893
"omega.te(theta,DistanceShore).8",10.0534430832218,10.392946917075
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",0.0274631908018802,0
"nu.(Intercept)",1.45771879882036,1.38629436111989
"omega.(Intercept)",-0.0401841542620286,0.0590908206142158
"tau.s(ID)",0.161154560844665,0.1
"nu.s(ID)",0.0319165663918485,0.1
"omega.te(theta,DistanceShore)",15.3765418966516,NA
"omega.te(theta,DistanceShore)",37.7077121856181,NA
