"coeff_name","estimate","true"
"tau.s(ID).1",-0.105418173817901,-0.0431446202613345
"tau.s(ID).2",0.0367187215224703,0.0655647883402207
"tau.s(ID).3",-0.259341215137636,0.0321925265203947
"tau.s(ID).4",-0.160443191882712,-0.0783838940880375
"tau.s(ID).5",0.520970387909049,0.157572751979198
"tau.s(ID).6",-0.0488080894767295,0.0642899305717316
"nu.s(ID).1",0.0168247272548302,0.00897606465996057
"nu.s(ID).2",0.0543793353586092,0.0276550747291463
"nu.s(ID).3",-0.0248917455840489,0.0679288816055271
"nu.s(ID).4",0.0088627069504827,0.00898328865790817
"nu.s(ID).5",-0.0663898926117388,-0.299309008315294
"nu.s(ID).6",0.00115241716535041,0.0284882953530659
"omega.te(theta,DistanceShore).1",6.67982346695123,8.0260021942817
"omega.te(theta,DistanceShore).2",-2.70211086470878,-3.13946737028784
"omega.te(theta,DistanceShore).3",4.0484912242708,5.07775928247314
"omega.te(theta,DistanceShore).4",14.2402699145687,16.795206105931
"omega.te(theta,DistanceShore).5",-1.38764545864148,5.03398307494887
"omega.te(theta,DistanceShore).6",23.635992519509,22.5183185722522
"omega.te(theta,DistanceShore).7",1.63789701117305,2.2040071653002
"omega.te(theta,DistanceShore).8",4.4583156437629,6.17041813390076
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",0.0122852107638493,0
"nu.(Intercept)",1.34115419566722,1.38629436111989
"omega.(Intercept)",0.00556209639589747,0.00265779043803303
"tau.s(ID)",0.269516541867779,0.1
"nu.s(ID)",0.0623499161605939,0.1
"omega.te(theta,DistanceShore)",3.41305600206273,NA
"omega.te(theta,DistanceShore)",8.08714569078941,NA
