"coeff_name","estimate","true"
"tau.s(ID).1",-0.000355471116801943,-0.0431446202613345
"tau.s(ID).2",0.000521450985189502,0.0655647883402207
"tau.s(ID).3",0.000191901984071964,0.0321925265203947
"tau.s(ID).4",-0.00136619057303237,-0.0783838940880375
"tau.s(ID).5",0.00112589145633976,0.157572751979198
"tau.s(ID).6",-4.67932469871573e-05,0.0642899305717316
"nu.s(ID).1",0.091363918083006,0.00897606465996057
"nu.s(ID).2",0.0357971702899305,0.0276550747291463
"nu.s(ID).3",0.0410202256908547,0.0679288816055271
"nu.s(ID).4",0.126136680063686,0.00898328865790817
"nu.s(ID).5",-0.338143615134935,-0.299309008315294
"nu.s(ID).6",0.0338835752531329,0.0284882953530659
"omega.te(theta,DistanceShore).1",8.10825690734251,8.0260021942817
"omega.te(theta,DistanceShore).2",-2.93129528180954,-3.13946737028784
"omega.te(theta,DistanceShore).3",7.89566794094634,5.07775928247314
"omega.te(theta,DistanceShore).4",17.0021748015526,16.795206105931
"omega.te(theta,DistanceShore).5",-3.96360948998814,5.03398307494887
"omega.te(theta,DistanceShore).6",17.8830044546538,22.5183185722522
"omega.te(theta,DistanceShore).7",4.42702696795486,2.2040071653002
"omega.te(theta,DistanceShore).8",1.28749068779547,6.17041813390076
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",-0.271815901932052,0
"nu.(Intercept)",1.22531517039853,1.38629436111989
"omega.(Intercept)",0.297274291497471,0.00265779043803303
"tau.s(ID)",0.0154126276142366,0.1
"nu.s(ID)",0.156872386333731,0.1
"omega.te(theta,DistanceShore)",4.15400498088012,NA
"omega.te(theta,DistanceShore)",7.68766877839853,NA
