"coeff_name","estimate","true"
"tau.s(ID).1",-0.0862633634117078,-0.0431446202613345
"tau.s(ID).2",0.068456522279705,0.0655647883402207
"tau.s(ID).3",0.0274888954142355,0.0321925265203947
"tau.s(ID).4",-0.0720131957392935,-0.0783838940880375
"tau.s(ID).5",0.110793667891425,0.157572751979198
"tau.s(ID).6",-0.0632054786974703,0.0642899305717316
"nu.s(ID).1",-0.0134854927946107,0.00897606465996057
"nu.s(ID).2",0.0635607321113528,0.0276550747291463
"nu.s(ID).3",0.11562309598403,0.0679288816055271
"nu.s(ID).4",0.0283549158889123,0.00898328865790817
"nu.s(ID).5",-0.270932284503012,-0.299309008315294
"nu.s(ID).6",0.0592535403099022,0.0284882953530659
"omega.te(theta,DistanceShore).1",6.65175322951886,8.0260021942817
"omega.te(theta,DistanceShore).2",-10.577148033398,-3.13946737028784
"omega.te(theta,DistanceShore).3",7.16319946214603,5.07775928247314
"omega.te(theta,DistanceShore).4",16.8455870681263,16.795206105931
"omega.te(theta,DistanceShore).5",0.571457752319473,5.03398307494887
"omega.te(theta,DistanceShore).6",20.3426502116051,22.5183185722522
"omega.te(theta,DistanceShore).7",3.33574480288754,2.2040071653002
"omega.te(theta,DistanceShore).8",4.97719543844933,6.17041813390076
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",0.123479103146243,0
"nu.(Intercept)",1.41092257043692,1.38629436111989
"omega.(Intercept)",0.103261380149048,0.00265779043803303
"tau.s(ID)",0.126571906932896,0.1
"nu.s(ID)",0.13799089641546,0.1
"omega.te(theta,DistanceShore)",4.14105134522059,NA
"omega.te(theta,DistanceShore)",8.77044648335297,NA
