"coeff_name","estimate","true"
"tau.s(ID).1",-0.00791112923167496,-0.0431446202613345
"tau.s(ID).2",-0.0123421861579107,0.0655647883402207
"tau.s(ID).3",-0.00152509171200469,0.0321925265203947
"tau.s(ID).4",0.000187528517275559,-0.0783838940880375
"tau.s(ID).5",0.0132927584615501,0.157572751979198
"tau.s(ID).6",0.00773910034209439,0.0642899305717316
"nu.s(ID).1",0.0730814889573556,0.00897606465996057
"nu.s(ID).2",0.0352399316692394,0.0276550747291463
"nu.s(ID).3",0.10358490811602,0.0679288816055271
"nu.s(ID).4",0.0885147941764583,0.00898328865790817
"nu.s(ID).5",-0.3447168870514,-0.299309008315294
"nu.s(ID).6",0.0505371269628851,0.0284882953530659
"omega.te(theta,DistanceShore).1",6.77763030892449,8.0260021942817
"omega.te(theta,DistanceShore).2",-0.0904538344642038,-3.13946737028784
"omega.te(theta,DistanceShore).3",4.53831999698832,5.07775928247314
"omega.te(theta,DistanceShore).4",14.454743372382,16.795206105931
"omega.te(theta,DistanceShore).5",-1.10102245469031,5.03398307494887
"omega.te(theta,DistanceShore).6",19.7659229772275,22.5183185722522
"omega.te(theta,DistanceShore).7",1.24826716585264,2.2040071653002
"omega.te(theta,DistanceShore).8",-0.613147444311663,6.17041813390076
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",-0.153813903968733,0
"nu.(Intercept)",1.28739314452336,1.38629436111989
"omega.(Intercept)",0.158079830974181,0.00265779043803303
"tau.s(ID)",0.0409502499748327,0.1
"nu.s(ID)",0.161695216709683,0.1
"omega.te(theta,DistanceShore)",3.11980842930409,NA
"omega.te(theta,DistanceShore)",6.6281165157876,NA
