"coeff_name","estimate","true"
"tau.s(ID).1",0.0859714467287441,-0.0608926375407211
"tau.s(ID).2",0.197345104459077,0.050495512329797
"tau.s(ID).3",-0.190809408794918,-0.171700867907334
"tau.s(ID).4",-0.172505170171452,-0.0784459008379496
"tau.s(ID).5",0.203108661629842,-0.0850907594176518
"tau.s(ID).6",-0.107042356024076,-0.241420764994663
"nu.s(ID).1",-0.00150779748075015,0.00361226068922556
"nu.s(ID).2",-0.0024233030662768,0.0205998600200254
"nu.s(ID).3",0.00186219034676582,-0.0361057298548666
"nu.s(ID).4",0.00325667600158131,0.0758163235699517
"nu.s(ID).5",-0.00246436815625601,-0.0726704827076575
"nu.s(ID).6",0.00107715594450476,-0.136828104441929
"omega.te(theta,DistanceShore).1",5.49156174649294,11.0419912686111
"omega.te(theta,DistanceShore).2",0.738401950599476,-3.37195450076871
"omega.te(theta,DistanceShore).3",6.63404919898627,7.64081814279128
"omega.te(theta,DistanceShore).4",16.0556721560086,23.2386579393694
"omega.te(theta,DistanceShore).5",15.1072911586111,7.3666203124177
"omega.te(theta,DistanceShore).6",39.1430721895938,41.1004035171527
"omega.te(theta,DistanceShore).7",0.923878847248978,2.02235619274893
"omega.te(theta,DistanceShore).8",11.5957007558049,10.392946917075
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",-0.376351391190736,0
"nu.(Intercept)",1.28255641566358,1.38629436111989
"omega.(Intercept)",0.102799644645394,0.0590908206142158
"tau.s(ID)",0.177791994216541,0.1
"nu.s(ID)",0.0130717159387305,0.1
"omega.te(theta,DistanceShore)",15.9182710417621,NA
"omega.te(theta,DistanceShore)",39.9092737601667,NA
