"coeff_name","estimate","true"
"tau.s(ID).1",-0.0809250244164099,-0.0431446202613345
"tau.s(ID).2",-0.0307405343341502,0.0655647883402207
"tau.s(ID).3",0.0115468085276884,0.0321925265203947
"tau.s(ID).4",-0.0391542103571281,-0.0783838940880375
"tau.s(ID).5",0.212863330621482,0.157572751979198
"tau.s(ID).6",-0.096362701454975,0.0642899305717316
"nu.s(ID).1",0.0287795182319402,0.00897606465996057
"nu.s(ID).2",0.0363495547424639,0.0276550747291463
"nu.s(ID).3",0.0907094632165027,0.0679288816055271
"nu.s(ID).4",0.0659101312574757,0.00898328865790817
"nu.s(ID).5",-0.24009977260041,-0.299309008315294
"nu.s(ID).6",0.00102583908062169,0.0284882953530659
"omega.te(theta,DistanceShore).1",7.76183537770883,8.0260021942817
"omega.te(theta,DistanceShore).2",-4.92090338656534,-3.13946737028784
"omega.te(theta,DistanceShore).3",4.98522437535817,5.07775928247314
"omega.te(theta,DistanceShore).4",15.6682361806474,16.795206105931
"omega.te(theta,DistanceShore).5",-2.03027464192294,5.03398307494887
"omega.te(theta,DistanceShore).6",20.5553299779219,22.5183185722522
"omega.te(theta,DistanceShore).7",2.05657572206765,2.2040071653002
"omega.te(theta,DistanceShore).8",4.6103323887141,6.17041813390076
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",0.0380546017005315,0
"nu.(Intercept)",1.36685401914024,1.38629436111989
"omega.(Intercept)",-0.155992782392765,0.00265779043803303
"tau.s(ID)",0.155856315229589,0.1
"nu.s(ID)",0.124660014121607,0.1
"omega.te(theta,DistanceShore)",3.29380926088085,NA
"omega.te(theta,DistanceShore)",7.93683186945769,NA
