"coeff_name","estimate","true"
"tau.s(ID).1",-0.000639245420784119,-0.0431446202613345
"tau.s(ID).2",-0.000421061839790533,0.0655647883402207
"tau.s(ID).3",0.0013345693009636,0.0321925265203947
"tau.s(ID).4",-0.00306272560785501,-0.0783838940880375
"tau.s(ID).5",0.00272554456895978,0.157572751979198
"tau.s(ID).6",0.000171657584982398,0.0642899305717316
"nu.s(ID).1",0.0623553846905497,0.00897606465996057
"nu.s(ID).2",0.0257255122659526,0.0276550747291463
"nu.s(ID).3",0.0773837971838229,0.0679288816055271
"nu.s(ID).4",0.099352816663072,0.00898328865790817
"nu.s(ID).5",-0.347626198441258,-0.299309008315294
"nu.s(ID).6",0.0750773344570326,0.0284882953530659
"omega.te(theta,DistanceShore).1",7.85583927200183,8.0260021942817
"omega.te(theta,DistanceShore).2",-4.98437777411636,-3.13946737028784
"omega.te(theta,DistanceShore).3",6.50918018048306,5.07775928247314
"omega.te(theta,DistanceShore).4",17.4261050135166,16.795206105931
"omega.te(theta,DistanceShore).5",-0.670263570924684,5.03398307494887
"omega.te(theta,DistanceShore).6",20.5278716778991,22.5183185722522
"omega.te(theta,DistanceShore).7",2.39239169474151,2.2040071653002
"omega.te(theta,DistanceShore).8",3.95931717239403,6.17041813390076
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",0.144022037549109,0
"nu.(Intercept)",1.42644551163661,1.38629436111989
"omega.(Intercept)",-0.016719874832712,0.00265779043803303
"tau.s(ID)",0.0214964977815321,0.1
"nu.s(ID)",0.157690319593264,0.1
"omega.te(theta,DistanceShore)",3.53263293621941,NA
"omega.te(theta,DistanceShore)",8.28331223819882,NA
