"coeff_name","estimate","true"
"tau.s(ID).1",-0.000319982633918992,-0.0608926375407211
"tau.s(ID).2",0.000175498138207971,0.050495512329797
"tau.s(ID).3",-3.25918276834146e-05,-0.171700867907334
"tau.s(ID).4",-8.39466361962275e-05,-0.0784459008379496
"tau.s(ID).5",0.000196482944737409,-0.0850907594176518
"tau.s(ID).6",8.56529250513951e-05,-0.241420764994663
"nu.s(ID).1",0.119519786732527,0.00361226068922556
"nu.s(ID).2",-0.0105241839979712,0.0205998600200254
"nu.s(ID).3",4.1518502511183e-05,-0.0361057298548666
"nu.s(ID).4",0.0501133351355603,0.0758163235699517
"nu.s(ID).5",-0.0685925142172555,-0.0726704827076575
"nu.s(ID).6",-0.0980976143524545,-0.136828104441929
"omega.te(theta,DistanceShore).1",10.9028736081759,11.0419912686111
"omega.te(theta,DistanceShore).2",-1.4841747071119,-3.37195450076871
"omega.te(theta,DistanceShore).3",6.02677761018124,7.64081814279128
"omega.te(theta,DistanceShore).4",22.103091147041,23.2386579393694
"omega.te(theta,DistanceShore).5",9.54383911308804,7.3666203124177
"omega.te(theta,DistanceShore).6",36.7390535817274,41.1004035171527
"omega.te(theta,DistanceShore).7",1.76769859895486,2.02235619274893
"omega.te(theta,DistanceShore).8",9.65997233306405,10.392946917075
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",-0.160950501289401,0
"nu.(Intercept)",1.35274346136121,1.38629436111989
"omega.(Intercept)",-0.295842715373916,0.0590908206142158
"tau.s(ID)",0.00539148307012088,0.1
"nu.s(ID)",0.0779134367222725,0.1
"omega.te(theta,DistanceShore)",15.9201187063538,NA
"omega.te(theta,DistanceShore)",39.6711673575893,NA
