"coeff_name","estimate","true"
"tau.s(ID).1",0.00724400273823247,-0.0431446202613345
"tau.s(ID).2",0.00327523480058129,0.0655647883402207
"tau.s(ID).3",-0.0799482967616352,0.0321925265203947
"tau.s(ID).4",-0.0335356011404821,-0.0783838940880375
"tau.s(ID).5",0.0874221626951524,0.157572751979198
"tau.s(ID).6",0.010037536368406,0.0642899305717316
"nu.s(ID).1",0.0939495587085516,0.00897606465996057
"nu.s(ID).2",0.0197540395823251,0.0276550747291463
"nu.s(ID).3",0.105640740664571,0.0679288816055271
"nu.s(ID).4",0.0478064912006204,0.00898328865790817
"nu.s(ID).5",-0.303318434832964,-0.299309008315294
"nu.s(ID).6",0.0289777798261739,0.0284882953530659
"omega.te(theta,DistanceShore).1",8.93667547746768,8.0260021942817
"omega.te(theta,DistanceShore).2",-2.86467855638224,-3.13946737028784
"omega.te(theta,DistanceShore).3",7.478415917605,5.07775928247314
"omega.te(theta,DistanceShore).4",17.3497334172239,16.795206105931
"omega.te(theta,DistanceShore).5",-1.95214888258262,5.03398307494887
"omega.te(theta,DistanceShore).6",18.9719713972703,22.5183185722522
"omega.te(theta,DistanceShore).7",2.66169844313178,2.2040071653002
"omega.te(theta,DistanceShore).8",6.58651482952991,6.17041813390076
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",0.0369463262146773,0
"nu.(Intercept)",1.36107628244141,1.38629436111989
"omega.(Intercept)",-0.21240195044886,0.00265779043803303
"tau.s(ID)",0.112235588134719,0.1
"nu.s(ID)",0.148502568576064,0.1
"omega.te(theta,DistanceShore)",3.84887745113972,NA
"omega.te(theta,DistanceShore)",8.27521305878766,NA
