"coeff_name","estimate","true"
"tau.s(ID).1",-0.0639676463626587,-0.0431446202613345
"tau.s(ID).2",-0.123609593172084,0.0655647883402207
"tau.s(ID).3",-0.130588156980719,0.0321925265203947
"tau.s(ID).4",0.00470942019992049,-0.0783838940880375
"tau.s(ID).5",0.34350627071422,0.157572751979198
"tau.s(ID).6",-0.05678518155748,0.0642899305717316
"nu.s(ID).1",0.0364439607971579,0.00897606465996057
"nu.s(ID).2",-0.0195215318013647,0.0276550747291463
"nu.s(ID).3",0.041126702524168,0.0679288816055271
"nu.s(ID).4",0.0634208539033056,0.00898328865790817
"nu.s(ID).5",-0.178523987625647,-0.299309008315294
"nu.s(ID).6",0.0345715195782344,0.0284882953530659
"omega.te(theta,DistanceShore).1",7.9887741791465,8.0260021942817
"omega.te(theta,DistanceShore).2",-4.8217091404166,-3.13946737028784
"omega.te(theta,DistanceShore).3",4.32247696375453,5.07775928247314
"omega.te(theta,DistanceShore).4",16.8437502580281,16.795206105931
"omega.te(theta,DistanceShore).5",-0.477623750070472,5.03398307494887
"omega.te(theta,DistanceShore).6",19.2836199247249,22.5183185722522
"omega.te(theta,DistanceShore).7",2.91737049843226,2.2040071653002
"omega.te(theta,DistanceShore).8",3.09176803074569,6.17041813390076
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",0.0211235529459028,0
"nu.(Intercept)",1.36006369201246,1.38629436111989
"omega.(Intercept)",0.178818760311068,0.00265779043803303
"tau.s(ID)",0.202308944409181,0.1
"nu.s(ID)",0.10181905170149,0.1
"omega.te(theta,DistanceShore)",3.38211551096894,NA
"omega.te(theta,DistanceShore)",7.76162827213042,NA
