"coeff_name","estimate","true"
"tau.s(ID).1",-0.0169935329899931,-0.0608926375407211
"tau.s(ID).2",0.0192868059030929,0.050495512329797
"tau.s(ID).3",-0.0134834412719183,-0.171700867907334
"tau.s(ID).4",-0.00695123865878429,-0.0784459008379496
"tau.s(ID).5",0.00268706729390599,-0.0850907594176518
"tau.s(ID).6",0.017661321587243,-0.241420764994663
"nu.s(ID).1",0.0532744066643962,0.00361226068922556
"nu.s(ID).2",-0.0347130867239093,0.0205998600200254
"nu.s(ID).3",0.0157577684716467,-0.0361057298548666
"nu.s(ID).4",0.00530983777083042,0.0758163235699517
"nu.s(ID).5",-0.0109276273002413,-0.0726704827076575
"nu.s(ID).6",-0.0332672003157674,-0.136828104441929
"omega.te(theta,DistanceShore).1",5.26911397911461,11.0419912686111
"omega.te(theta,DistanceShore).2",-4.3884931101417,-3.37195450076871
"omega.te(theta,DistanceShore).3",5.30431911937904,7.64081814279128
"omega.te(theta,DistanceShore).4",15.0381345980377,23.2386579393694
"omega.te(theta,DistanceShore).5",12.0938391343216,7.3666203124177
"omega.te(theta,DistanceShore).6",37.2779054218237,41.1004035171527
"omega.te(theta,DistanceShore).7",-0.235069779110742,2.02235619274893
"omega.te(theta,DistanceShore).8",10.4668191366445,10.392946917075
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",-0.17958286865,0
"nu.(Intercept)",1.37051247009791,1.38629436111989
"omega.(Intercept)",0.427960558403333,0.0590908206142158
"tau.s(ID)",0.0404692153481212,0.1
"nu.s(ID)",0.0405672114404115,0.1
"omega.te(theta,DistanceShore)",15.6402940336482,NA
"omega.te(theta,DistanceShore)",37.35978410676,NA
