"coeff_name","estimate","true"
"tau.s(ID).1",-0.0741908980408024,-0.0608926375407211
"tau.s(ID).2",0.0947532010571971,0.050495512329797
"tau.s(ID).3",-0.091357102827083,-0.171700867907334
"tau.s(ID).4",-0.0835683888053682,-0.0784459008379496
"tau.s(ID).5",0.0978675210770769,-0.0850907594176518
"tau.s(ID).6",0.0698429686143281,-0.241420764994663
"nu.s(ID).1",0.000206820503451852,0.00361226068922556
"nu.s(ID).2",9.98687015795337e-05,0.0205998600200254
"nu.s(ID).3",0.0040767378320045,-0.0361057298548666
"nu.s(ID).4",0.00338809860581259,0.0758163235699517
"nu.s(ID).5",-0.00477123495770656,-0.0726704827076575
"nu.s(ID).6",-0.00352535266379979,-0.136828104441929
"omega.te(theta,DistanceShore).1",11.1861344357485,11.0419912686111
"omega.te(theta,DistanceShore).2",-2.58075349894799,-3.37195450076871
"omega.te(theta,DistanceShore).3",5.84190878958708,7.64081814279128
"omega.te(theta,DistanceShore).4",22.3984588527837,23.2386579393694
"omega.te(theta,DistanceShore).5",5.8804099951908,7.3666203124177
"omega.te(theta,DistanceShore).6",37.4246372546774,41.1004035171527
"omega.te(theta,DistanceShore).7",2.25243685199165,2.02235619274893
"omega.te(theta,DistanceShore).8",6.59694960788456,10.392946917075
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",-0.0965352417950397,0
"nu.(Intercept)",1.38064676551088,1.38629436111989
"omega.(Intercept)",0.102105904502613,0.0590908206142158
"tau.s(ID)",0.104056287832614,0.1
"nu.s(ID)",0.015066084421365,0.1
"omega.te(theta,DistanceShore)",15.6976544629536,NA
"omega.te(theta,DistanceShore)",38.5211969070422,NA
