"coeff_name","estimate","true"
"tau.s(ID).1",-0.0535127195494258,-0.0431446202613345
"tau.s(ID).2",0.000822041029224393,0.0655647883402207
"tau.s(ID).3",-0.00484663226426148,0.0321925265203947
"tau.s(ID).4",0.0101931150233142,-0.0783838940880375
"tau.s(ID).5",0.0795484729338874,0.157572751979198
"tau.s(ID).6",-0.0380596067150617,0.0642899305717316
"nu.s(ID).1",0.0153754927880873,0.00897606465996057
"nu.s(ID).2",0.0652992811756563,0.0276550747291463
"nu.s(ID).3",0.0956353833956349,0.0679288816055271
"nu.s(ID).4",0.131610099163302,0.00898328865790817
"nu.s(ID).5",-0.357869538339917,-0.299309008315294
"nu.s(ID).6",0.0403883737443365,0.0284882953530659
"omega.te(theta,DistanceShore).1",5.86931618544524,8.0260021942817
"omega.te(theta,DistanceShore).2",2.76887527513496,-3.13946737028784
"omega.te(theta,DistanceShore).3",4.83144718637761,5.07775928247314
"omega.te(theta,DistanceShore).4",14.2481502557512,16.795206105931
"omega.te(theta,DistanceShore).5",0.624083179969126,5.03398307494887
"omega.te(theta,DistanceShore).6",17.4473902159727,22.5183185722522
"omega.te(theta,DistanceShore).7",1.8971040620144,2.2040071653002
"omega.te(theta,DistanceShore).8",1.29335932909306,6.17041813390076
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",0.115146154141564,0
"nu.(Intercept)",1.39225586714992,1.38629436111989
"omega.(Intercept)",-0.271319401044689,0.00265779043803303
"tau.s(ID)",0.102184519137739,0.1
"nu.s(ID)",0.172735984454817,0.1
"omega.te(theta,DistanceShore)",2.95913279114341,NA
"omega.te(theta,DistanceShore)",5.918299331625,NA
