"coeff_name","estimate","true"
"tau.s(ID).1",-0.00164135648073122,-0.0431446202613345
"tau.s(ID).2",0.00317983029491525,0.0655647883402207
"tau.s(ID).3",-0.000534992946712564,0.0321925265203947
"tau.s(ID).4",-0.00816789506362524,-0.0783838940880375
"tau.s(ID).5",0.00852721731099684,0.157572751979198
"tau.s(ID).6",-0.00132926230053086,0.0642899305717316
"nu.s(ID).1",0.0672923659048154,0.00897606465996057
"nu.s(ID).2",0.030415507079792,0.0276550747291463
"nu.s(ID).3",0.0969472369244455,0.0679288816055271
"nu.s(ID).4",0.0932519663220726,0.00898328865790817
"nu.s(ID).5",-0.308945833857099,-0.299309008315294
"nu.s(ID).6",0.0162321352379115,0.0284882953530659
"omega.te(theta,DistanceShore).1",7.55564640060493,8.0260021942817
"omega.te(theta,DistanceShore).2",-4.49103747925483,-3.13946737028784
"omega.te(theta,DistanceShore).3",6.61623738674849,5.07775928247314
"omega.te(theta,DistanceShore).4",16.1201534082567,16.795206105931
"omega.te(theta,DistanceShore).5",-0.772970103263637,5.03398307494887
"omega.te(theta,DistanceShore).6",21.3398344162393,22.5183185722522
"omega.te(theta,DistanceShore).7",1.62139179041577,2.2040071653002
"omega.te(theta,DistanceShore).8",5.38541982406627,6.17041813390076
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",0.0761064211300442,0
"nu.(Intercept)",1.39962029924003,1.38629436111989
"omega.(Intercept)",0.00125089872283635,0.00265779043803303
"tau.s(ID)",0.0308564878182672,0.1
"nu.s(ID)",0.143302048549593,0.1
"omega.te(theta,DistanceShore)",3.39435222225877,NA
"omega.te(theta,DistanceShore)",8.38872838366767,NA
