"coeff_name","estimate","true"
"tau.s(ID).1",-0.00501312783039029,-0.0431446202613345
"tau.s(ID).2",-0.00257419509026636,0.0655647883402207
"tau.s(ID).3",-0.00560078260484111,0.0321925265203947
"tau.s(ID).4",-0.00196948514892894,-0.0783838940880375
"tau.s(ID).5",0.012236480567746,0.157572751979198
"tau.s(ID).6",0.00317822278426218,0.0642899305717316
"nu.s(ID).1",0.0583443114887694,0.00897606465996057
"nu.s(ID).2",0.0214407813610313,0.0276550747291463
"nu.s(ID).3",0.0848205790221527,0.0679288816055271
"nu.s(ID).4",0.0980765825388547,0.00898328865790817
"nu.s(ID).5",-0.322666266405249,-0.299309008315294
"nu.s(ID).6",0.0489608402315568,0.0284882953530659
"omega.te(theta,DistanceShore).1",8.06111688398616,8.0260021942817
"omega.te(theta,DistanceShore).2",-5.64950888324594,-3.13946737028784
"omega.te(theta,DistanceShore).3",4.23104836156793,5.07775928247314
"omega.te(theta,DistanceShore).4",15.5923759253361,16.795206105931
"omega.te(theta,DistanceShore).5",-2.22420420668778,5.03398307494887
"omega.te(theta,DistanceShore).6",20.2983855852134,22.5183185722522
"omega.te(theta,DistanceShore).7",1.62282278992031,2.2040071653002
"omega.te(theta,DistanceShore).8",0.659309619138501,6.17041813390076
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",0.0553285871941597,0
"nu.(Intercept)",1.35415486826233,1.38629436111989
"omega.(Intercept)",-0.00173160671807026,0.00265779043803303
"tau.s(ID)",0.0369156926354721,0.1
"nu.s(ID)",0.149491159976274,0.1
"omega.te(theta,DistanceShore)",3.49853145266248,NA
"omega.te(theta,DistanceShore)",8.23097173530651,NA
