"coeff_name","estimate","true"
"tau.s(ID).1",0.0224984729849649,-0.0431446202613345
"tau.s(ID).2",-0.0764602756582702,0.0655647883402207
"tau.s(ID).3",-0.045185639091085,0.0321925265203947
"tau.s(ID).4",-0.0607355745956805,-0.0783838940880375
"tau.s(ID).5",0.192188565075187,0.157572751979198
"tau.s(ID).6",-0.0455416835385464,0.0642899305717316
"nu.s(ID).1",0.036802053358566,0.00897606465996057
"nu.s(ID).2",0.0247258275384874,0.0276550747291463
"nu.s(ID).3",0.0529308253675563,0.0679288816055271
"nu.s(ID).4",0.0582473808639478,0.00898328865790817
"nu.s(ID).5",-0.228889311971933,-0.299309008315294
"nu.s(ID).6",0.0468866331724064,0.0284882953530659
"omega.te(theta,DistanceShore).1",8.58742290629775,8.0260021942817
"omega.te(theta,DistanceShore).2",-3.13305344484462,-3.13946737028784
"omega.te(theta,DistanceShore).3",6.27424817250582,5.07775928247314
"omega.te(theta,DistanceShore).4",16.3549697185928,16.795206105931
"omega.te(theta,DistanceShore).5",-2.89488105428936,5.03398307494887
"omega.te(theta,DistanceShore).6",20.3146941715445,22.5183185722522
"omega.te(theta,DistanceShore).7",1.85836503632799,2.2040071653002
"omega.te(theta,DistanceShore).8",0.598177667453561,6.17041813390076
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",0.00388750357725938,0
"nu.(Intercept)",1.34690870039627,1.38629436111989
"omega.(Intercept)",0.00439512350251617,0.00265779043803303
"tau.s(ID)",0.149768182231441,0.1
"nu.s(ID)",0.119063412792587,0.1
"omega.te(theta,DistanceShore)",3.63515734581184,NA
"omega.te(theta,DistanceShore)",7.84435038936033,NA
