"coeff_name","estimate","true"
"tau.s(ID).1",-0.047071440706621,-0.0431446202613345
"tau.s(ID).2",0.001367767476985,0.0655647883402207
"tau.s(ID).3",0.0108074394142946,0.0321925265203947
"tau.s(ID).4",-0.0252753056194461,-0.0783838940880375
"tau.s(ID).5",0.0538852353557576,0.157572751979198
"tau.s(ID).6",0.00386137693102151,0.0642899305717316
"nu.s(ID).1",0.0170784832297335,0.00897606465996057
"nu.s(ID).2",0.0399731325876004,0.0276550747291463
"nu.s(ID).3",0.14591523076249,0.0679288816055271
"nu.s(ID).4",0.0740692715386439,0.00898328865790817
"nu.s(ID).5",-0.300674553687768,-0.299309008315294
"nu.s(ID).6",0.0123492987150642,0.0284882953530659
"omega.te(theta,DistanceShore).1",6.56872064057172,8.0260021942817
"omega.te(theta,DistanceShore).2",-0.657194218655672,-3.13946737028784
"omega.te(theta,DistanceShore).3",3.8129506474264,5.07775928247314
"omega.te(theta,DistanceShore).4",14.0547137498111,16.795206105931
"omega.te(theta,DistanceShore).5",-1.36919982175135,5.03398307494887
"omega.te(theta,DistanceShore).6",21.9062458028787,22.5183185722522
"omega.te(theta,DistanceShore).7",1.61961120553413,2.2040071653002
"omega.te(theta,DistanceShore).8",4.93538856169045,6.17041813390076
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",-0.0989918287063447,0
"nu.(Intercept)",1.31335338774314,1.38629436111989
"omega.(Intercept)",-0.225897469717505,0.00265779043803303
"tau.s(ID)",0.0800875515055378,0.1
"nu.s(ID)",0.146696828369608,0.1
"omega.te(theta,DistanceShore)",3.46041021521297,NA
"omega.te(theta,DistanceShore)",7.7790223043773,NA
