"coeff_name","estimate","true"
"tau.s(ID).1",-0.00407288871984376,-0.0431446202613345
"tau.s(ID).2",0.00205021217102709,0.0655647883402207
"tau.s(ID).3",0.00161358484951029,0.0321925265203947
"tau.s(ID).4",-0.00421844953480132,-0.0783838940880375
"tau.s(ID).5",0.015371283367549,0.157572751979198
"tau.s(ID).6",-0.0116209366085483,0.0642899305717316
"nu.s(ID).1",0.0542293529623346,0.00897606465996057
"nu.s(ID).2",0.046859292017636,0.0276550747291463
"nu.s(ID).3",0.0743965441195129,0.0679288816055271
"nu.s(ID).4",0.131954487910545,0.00898328865790817
"nu.s(ID).5",-0.33874625278471,-0.299309008315294
"nu.s(ID).6",0.0407078606913125,0.0284882953530659
"omega.te(theta,DistanceShore).1",5.7324303517382,8.0260021942817
"omega.te(theta,DistanceShore).2",-4.0699165594312,-3.13946737028784
"omega.te(theta,DistanceShore).3",4.63833973204986,5.07775928247314
"omega.te(theta,DistanceShore).4",14.4999654695802,16.795206105931
"omega.te(theta,DistanceShore).5",-0.618220875861018,5.03398307494887
"omega.te(theta,DistanceShore).6",20.8856695141913,22.5183185722522
"omega.te(theta,DistanceShore).7",1.66025957337745,2.2040071653002
"omega.te(theta,DistanceShore).8",6.81323627999925,6.17041813390076
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",0.143420945020697,0
"nu.(Intercept)",1.40912138243165,1.38629436111989
"omega.(Intercept)",-0.201442346697953,0.00265779043803303
"tau.s(ID)",0.0444396353226975,0.1
"nu.s(ID)",0.159529513329606,0.1
"omega.te(theta,DistanceShore)",3.1954151210273,NA
"omega.te(theta,DistanceShore)",7.85311311728432,NA
