"coeff_name","estimate","true"
"tau.s(ID).1",-0.00440348984207531,-0.0431446202613345
"tau.s(ID).2",0.00987152094003987,0.0655647883402207
"tau.s(ID).3",-0.0156215675620312,0.0321925265203947
"tau.s(ID).4",-0.0109880465798958,-0.0783838940880375
"tau.s(ID).5",0.0413573437784084,0.157572751979198
"tau.s(ID).6",-0.0208412016691859,0.0642899305717316
"nu.s(ID).1",0.0619058217055096,0.00897606465996057
"nu.s(ID).2",0.040787745595996,0.0276550747291463
"nu.s(ID).3",0.0897038484187864,0.0679288816055271
"nu.s(ID).4",0.0663026882764039,0.00898328865790817
"nu.s(ID).5",-0.29773278509378,-0.299309008315294
"nu.s(ID).6",0.0317312945829765,0.0284882953530659
"omega.te(theta,DistanceShore).1",7.98527012508892,8.0260021942817
"omega.te(theta,DistanceShore).2",-2.9661734094249,-3.13946737028784
"omega.te(theta,DistanceShore).3",5.73611004267423,5.07775928247314
"omega.te(theta,DistanceShore).4",17.4866793130253,16.795206105931
"omega.te(theta,DistanceShore).5",-1.31799720823502,5.03398307494887
"omega.te(theta,DistanceShore).6",19.6005644975299,22.5183185722522
"omega.te(theta,DistanceShore).7",3.27096448285266,2.2040071653002
"omega.te(theta,DistanceShore).8",6.19043307529226,6.17041813390076
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",0.261434076235627,0
"nu.(Intercept)",1.47011916029741,1.38629436111989
"omega.(Intercept)",0.0330087463941627,0.00265779043803303
"tau.s(ID)",0.0687428049696995,0.1
"nu.s(ID)",0.138336459954889,0.1
"omega.te(theta,DistanceShore)",3.66026139252657,NA
"omega.te(theta,DistanceShore)",8.363825394696,NA
