"coeff_name","estimate","true"
"tau.s(ID).1",-0.0809881660058756,-0.0431446202613345
"tau.s(ID).2",0.0385101286912142,0.0655647883402207
"tau.s(ID).3",0.0892288156079164,0.0321925265203947
"tau.s(ID).4",-0.038539192149931,-0.0783838940880375
"tau.s(ID).5",0.0675610663609678,0.157572751979198
"tau.s(ID).6",-0.090662201914773,0.0642899305717316
"nu.s(ID).1",0.0359290558708586,0.00897606465996057
"nu.s(ID).2",0.0586006491689849,0.0276550747291463
"nu.s(ID).3",0.116319560958534,0.0679288816055271
"nu.s(ID).4",0.0594549849325041,0.00898328865790817
"nu.s(ID).5",-0.274999057153563,-0.299309008315294
"nu.s(ID).6",-0.00878136173742486,0.0284882953530659
"omega.te(theta,DistanceShore).1",6.56281519072106,8.0260021942817
"omega.te(theta,DistanceShore).2",-1.63435603133052,-3.13946737028784
"omega.te(theta,DistanceShore).3",4.86434439282969,5.07775928247314
"omega.te(theta,DistanceShore).4",15.0560423513137,16.795206105931
"omega.te(theta,DistanceShore).5",1.23211701467232,5.03398307494887
"omega.te(theta,DistanceShore).6",21.1566864262348,22.5183185722522
"omega.te(theta,DistanceShore).7",2.22978002165384,2.2040071653002
"omega.te(theta,DistanceShore).8",4.58211430852103,6.17041813390076
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",0.116381009022276,0
"nu.(Intercept)",1.41379199930584,1.38629436111989
"omega.(Intercept)",0.150709068914222,0.00265779043803303
"tau.s(ID)",0.124092954014324,0.1
"nu.s(ID)",0.137874307122424,0.1
"omega.te(theta,DistanceShore)",3.13024082723838,NA
"omega.te(theta,DistanceShore)",7.48396346397138,NA
