"coeff_name","estimate","true"
"tau.s(ID).1",-0.186229756755144,-0.0431446202613345
"tau.s(ID).2",-0.0627743053052151,0.0655647883402207
"tau.s(ID).3",-0.151780415379656,0.0321925265203947
"tau.s(ID).4",-0.154690777880133,-0.0783838940880375
"tau.s(ID).5",0.672338352092075,0.157572751979198
"tau.s(ID).6",-0.10200330334084,0.0642899305717316
"nu.s(ID).1",0.0125388298874012,0.00897606465996057
"nu.s(ID).2",0.00167281283785057,0.0276550747291463
"nu.s(ID).3",0.00274189107729326,0.0679288816055271
"nu.s(ID).4",-0.00407530338306974,0.00898328865790817
"nu.s(ID).5",-0.0172832801714419,-0.299309008315294
"nu.s(ID).6",0.00321495612450226,0.0284882953530659
"omega.te(theta,DistanceShore).1",7.33854318710466,8.0260021942817
"omega.te(theta,DistanceShore).2",0.511231046042205,-3.13946737028784
"omega.te(theta,DistanceShore).3",4.92333453709944,5.07775928247314
"omega.te(theta,DistanceShore).4",14.6915853021854,16.795206105931
"omega.te(theta,DistanceShore).5",-0.441984038846413,5.03398307494887
"omega.te(theta,DistanceShore).6",21.1297303167449,22.5183185722522
"omega.te(theta,DistanceShore).7",1.1635469709844,2.2040071653002
"omega.te(theta,DistanceShore).8",3.48868301822432,6.17041813390076
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",0.0874217923335,0
"nu.(Intercept)",1.40398004978588,1.38629436111989
"omega.(Intercept)",-0.195358370198072,0.00265779043803303
"tau.s(ID)",0.316555535281951,0.1
"nu.s(ID)",0.0339510044670574,0.1
"omega.te(theta,DistanceShore)",3.34556816258048,NA
"omega.te(theta,DistanceShore)",7.41617056485972,NA
