"coeff_name","estimate","true"
"tau.s(ID).1",-0.00382255946056557,-0.0431446202613345
"tau.s(ID).2",-0.000433902978259584,0.0655647883402207
"tau.s(ID).3",-0.0120502617077987,0.0321925265203947
"tau.s(ID).4",-0.0071168477096901,-0.0783838940880375
"tau.s(ID).5",0.0265892017798602,0.157572751979198
"tau.s(ID).6",-0.00243519583803468,0.0642899305717316
"nu.s(ID).1",0.0714779174312776,0.00897606465996057
"nu.s(ID).2",0.00996075216853999,0.0276550747291463
"nu.s(ID).3",0.0929395743014126,0.0679288816055271
"nu.s(ID).4",0.072321221062966,0.00898328865790817
"nu.s(ID).5",-0.286549359108521,-0.299309008315294
"nu.s(ID).6",0.0224226078937313,0.0284882953530659
"omega.te(theta,DistanceShore).1",7.86958739757512,8.0260021942817
"omega.te(theta,DistanceShore).2",-2.09115695485101,-3.13946737028784
"omega.te(theta,DistanceShore).3",6.20084709564438,5.07775928247314
"omega.te(theta,DistanceShore).4",15.7333930847711,16.795206105931
"omega.te(theta,DistanceShore).5",-1.07479571703741,5.03398307494887
"omega.te(theta,DistanceShore).6",22.1478956800101,22.5183185722522
"omega.te(theta,DistanceShore).7",1.98295430176618,2.2040071653002
"omega.te(theta,DistanceShore).8",5.78890317766602,6.17041813390076
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",0.0100710476828676,0
"nu.(Intercept)",1.35822784434895,1.38629436111989
"omega.(Intercept)",-0.0140469164094044,0.00265779043803303
"tau.s(ID)",0.0466468386336691,0.1
"nu.s(ID)",0.133170695981057,0.1
"omega.te(theta,DistanceShore)",3.52854405221904,NA
"omega.te(theta,DistanceShore)",8.40633942304218,NA
