"coeff_name","estimate","true"
"tau.s(ID).1",-0.0875558614896686,-0.0431446202613345
"tau.s(ID).2",0.0135012413573814,0.0655647883402207
"tau.s(ID).3",0.0257026903448553,0.0321925265203947
"tau.s(ID).4",-0.0321080009800687,-0.0783838940880375
"tau.s(ID).5",0.0801841601899482,0.157572751979198
"tau.s(ID).6",-0.00755030109947799,0.0642899305717316
"nu.s(ID).1",0.0467895720248794,0.00897606465996057
"nu.s(ID).2",0.040805673759243,0.0276550747291463
"nu.s(ID).3",0.0898574176363837,0.0679288816055271
"nu.s(ID).4",0.0478301214144527,0.00898328865790817
"nu.s(ID).5",-0.274428545915169,-0.299309008315294
"nu.s(ID).6",0.0358040611441247,0.0284882953530659
"omega.te(theta,DistanceShore).1",7.93330443063587,8.0260021942817
"omega.te(theta,DistanceShore).2",-4.55900538201024,-3.13946737028784
"omega.te(theta,DistanceShore).3",5.01266044610716,5.07775928247314
"omega.te(theta,DistanceShore).4",17.3328379616469,16.795206105931
"omega.te(theta,DistanceShore).5",0.260704740950936,5.03398307494887
"omega.te(theta,DistanceShore).6",20.2378823552176,22.5183185722522
"omega.te(theta,DistanceShore).7",2.19672886476451,2.2040071653002
"omega.te(theta,DistanceShore).8",4.0689091768232,6.17041813390076
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",0.069919057309082,0
"nu.(Intercept)",1.39140754193905,1.38629436111989
"omega.(Intercept)",-0.0246268822797882,0.00265779043803303
"tau.s(ID)",0.0977989105444521,0.1
"nu.s(ID)",0.13398115553011,0.1
"omega.te(theta,DistanceShore)",3.38735085376248,NA
"omega.te(theta,DistanceShore)",8.12034866687654,NA
