"coeff_name","estimate","true"
"tau.s(ID).1",-0.154679890083598,-0.0608926375407211
"tau.s(ID).2",0.057152254157368,0.050495512329797
"tau.s(ID).3",-0.0584918113866851,-0.171700867907334
"tau.s(ID).4",-0.060234906043639,-0.0784459008379496
"tau.s(ID).5",0.122326495537162,-0.0850907594176518
"tau.s(ID).6",0.110542574203461,-0.241420764994663
"nu.s(ID).1",0.00795359003948401,0.00361226068922556
"nu.s(ID).2",0.00277079186070901,0.0205998600200254
"nu.s(ID).3",0.00857227911923474,-0.0361057298548666
"nu.s(ID).4",-0.000396285407022665,0.0758163235699517
"nu.s(ID).5",-0.00857560004835564,-0.0726704827076575
"nu.s(ID).6",-0.0117812671659545,-0.136828104441929
"omega.te(theta,DistanceShore).1",8.27068647932864,11.0419912686111
"omega.te(theta,DistanceShore).2",0.298838340632508,-3.37195450076871
"omega.te(theta,DistanceShore).3",8.81724541451574,7.64081814279128
"omega.te(theta,DistanceShore).4",19.3012249934551,23.2386579393694
"omega.te(theta,DistanceShore).5",13.395905583134,7.3666203124177
"omega.te(theta,DistanceShore).6",34.5158493144358,41.1004035171527
"omega.te(theta,DistanceShore).7",0.62040301163137,2.02235619274893
"omega.te(theta,DistanceShore).8",8.79029523053853,10.392946917075
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",-0.0986948283579864,0
"nu.(Intercept)",1.38370464019064,1.38629436111989
"omega.(Intercept)",-0.0809956928339021,0.0590908206142158
"tau.s(ID)",0.120852245884299,0.1
"nu.s(ID)",0.0247046458835014,0.1
"omega.te(theta,DistanceShore)",14.8146393711598,NA
"omega.te(theta,DistanceShore)",38.9126766402082,NA
