"coeff_name","estimate","true"
"tau.s(ID).1",-0.00182801786383118,-0.0608926375407211
"tau.s(ID).2",0.0187134710521448,0.050495512329797
"tau.s(ID).3",-0.004140969362942,-0.171700867907334
"tau.s(ID).4",-0.0184454547964732,-0.0784459008379496
"tau.s(ID).5",0.0144850517482688,-0.0850907594176518
"tau.s(ID).6",-0.00541735838702055,-0.241420764994663
"nu.s(ID).1",0.0412336380550788,0.00361226068922556
"nu.s(ID).2",-0.0479293979524645,0.0205998600200254
"nu.s(ID).3",-0.00572021429118604,-0.0361057298548666
"nu.s(ID).4",0.0882207166732019,0.0758163235699517
"nu.s(ID).5",-0.102617518614586,-0.0726704827076575
"nu.s(ID).6",0.0106348626578824,-0.136828104441929
"omega.te(theta,DistanceShore).1",9.86652558535997,11.0419912686111
"omega.te(theta,DistanceShore).2",-2.01701846927341,-3.37195450076871
"omega.te(theta,DistanceShore).3",4.60948009334556,7.64081814279128
"omega.te(theta,DistanceShore).4",25.3515020701545,23.2386579393694
"omega.te(theta,DistanceShore).5",2.40039712397444,7.3666203124177
"omega.te(theta,DistanceShore).6",36.4847520012835,41.1004035171527
"omega.te(theta,DistanceShore).7",3.61403966602214,2.02235619274893
"omega.te(theta,DistanceShore).8",9.44367022064913,10.392946917075
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",-0.1327601259272,0
"nu.(Intercept)",1.35991818309798,1.38629436111989
"omega.(Intercept)",0.427968572915264,0.0590908206142158
"tau.s(ID)",0.0453187807303225,0.1
"nu.s(ID)",0.069001968734304,0.1
"omega.te(theta,DistanceShore)",16.2707776876719,NA
"omega.te(theta,DistanceShore)",37.9881106075195,NA
