"coeff_name","estimate","true"
"tau.s(ID).1",-0.146782170606955,-0.0608926375407211
"tau.s(ID).2",0.0232044390420335,0.050495512329797
"tau.s(ID).3",-0.0616785039960831,-0.171700867907334
"tau.s(ID).4",0.0154484816185104,-0.0784459008379496
"tau.s(ID).5",0.069321785563089,-0.0850907594176518
"tau.s(ID).6",0.102840940371027,-0.241420764994663
"nu.s(ID).1",0.047963967144207,0.00361226068922556
"nu.s(ID).2",-0.00342448782627059,0.0205998600200254
"nu.s(ID).3",-0.0138084422618675,-0.0361057298548666
"nu.s(ID).4",0.0805974028383874,0.0758163235699517
"nu.s(ID).5",-0.0523648635074159,-0.0726704827076575
"nu.s(ID).6",-0.066572274253017,-0.136828104441929
"omega.te(theta,DistanceShore).1",7.14962514256835,11.0419912686111
"omega.te(theta,DistanceShore).2",0.775053834849457,-3.37195450076871
"omega.te(theta,DistanceShore).3",7.13015368793278,7.64081814279128
"omega.te(theta,DistanceShore).4",20.4647089624745,23.2386579393694
"omega.te(theta,DistanceShore).5",11.5032544000745,7.3666203124177
"omega.te(theta,DistanceShore).6",39.167761977802,41.1004035171527
"omega.te(theta,DistanceShore).7",1.40964183072312,2.02235619274893
"omega.te(theta,DistanceShore).8",9.10880569753165,10.392946917075
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",-0.137742902263721,0
"nu.(Intercept)",1.37163750080355,1.38629436111989
"omega.(Intercept)",0.194451576991435,0.0590908206142158
"tau.s(ID)",0.125436813603013,0.1
"nu.s(ID)",0.0700037960870583,0.1
"omega.te(theta,DistanceShore)",15.7911346643194,NA
"omega.te(theta,DistanceShore)",39.9942112741239,NA
