"coeff_name","estimate","true"
"tau.s(ID).1",-0.00828750377916255,-0.0431446202613345
"tau.s(ID).2",0.00285675351517899,0.0655647883402207
"tau.s(ID).3",-0.00581667710593292,0.0321925265203947
"tau.s(ID).4",-0.00532668775332864,-0.0783838940880375
"tau.s(ID).5",0.0101012599433325,0.157572751979198
"tau.s(ID).6",0.00655431293375875,0.0642899305717316
"nu.s(ID).1",0.0537953190811557,0.00897606465996057
"nu.s(ID).2",0.0266619938903246,0.0276550747291463
"nu.s(ID).3",0.119971184382581,0.0679288816055271
"nu.s(ID).4",0.0759948001120005,0.00898328865790817
"nu.s(ID).5",-0.331672864587145,-0.299309008315294
"nu.s(ID).6",0.0483382966017243,0.0284882953530659
"omega.te(theta,DistanceShore).1",7.25061673690052,8.0260021942817
"omega.te(theta,DistanceShore).2",-2.18650008813841,-3.13946737028784
"omega.te(theta,DistanceShore).3",6.82391243090768,5.07775928247314
"omega.te(theta,DistanceShore).4",15.4626810990501,16.795206105931
"omega.te(theta,DistanceShore).5",-0.747836987666937,5.03398307494887
"omega.te(theta,DistanceShore).6",19.776095782226,22.5183185722522
"omega.te(theta,DistanceShore).7",2.87834125758734,2.2040071653002
"omega.te(theta,DistanceShore).8",2.24833938996431,6.17041813390076
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",-0.0984618128359604,0
"nu.(Intercept)",1.31635749442944,1.38629436111989
"omega.(Intercept)",0.00850909234155445,0.00265779043803303
"tau.s(ID)",0.0378915377954583,0.1
"nu.s(ID)",0.153584582498936,0.1
"omega.te(theta,DistanceShore)",3.53161711435769,NA
"omega.te(theta,DistanceShore)",7.79370619097068,NA
