"coeff_name","estimate","true"
"tau.s(ID).1",-0.0161388712681027,-0.0431446202613345
"tau.s(ID).2",0.0525012334054819,0.0655647883402207
"tau.s(ID).3",-0.00283693318764024,0.0321925265203947
"tau.s(ID).4",-0.0122618192281694,-0.0783838940880375
"tau.s(ID).5",-0.00791422229129312,0.157572751979198
"tau.s(ID).6",-0.0154397450069202,0.0642899305717316
"nu.s(ID).1",0.0701919040654538,0.00897606465996057
"nu.s(ID).2",0.0572963131613631,0.0276550747291463
"nu.s(ID).3",0.0976998658529192,0.0679288816055271
"nu.s(ID).4",0.0475218368914205,0.00898328865790817
"nu.s(ID).5",-0.320365475034098,-0.299309008315294
"nu.s(ID).6",0.0363860984972401,0.0284882953530659
"omega.te(theta,DistanceShore).1",6.82457545465294,8.0260021942817
"omega.te(theta,DistanceShore).2",-0.435152178774726,-3.13946737028784
"omega.te(theta,DistanceShore).3",4.01783385817802,5.07775928247314
"omega.te(theta,DistanceShore).4",15.0017553819671,16.795206105931
"omega.te(theta,DistanceShore).5",-3.10025906333743,5.03398307494887
"omega.te(theta,DistanceShore).6",20.0882188547054,22.5183185722522
"omega.te(theta,DistanceShore).7",1.65925970349651,2.2040071653002
"omega.te(theta,DistanceShore).8",0.406082735850994,6.17041813390076
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",0.00830814121884866,0
"nu.(Intercept)",1.35316862457453,1.38629436111989
"omega.(Intercept)",-0.0191680661989491,0.00265779043803303
"tau.s(ID)",0.0720782998583987,0.1
"nu.s(ID)",0.147708151557601,0.1
"omega.te(theta,DistanceShore)",3.19810277620051,NA
"omega.te(theta,DistanceShore)",6.89310698696449,NA
