"coeff_name","estimate","true"
"tau.s(ID).1",-0.0536602656403024,-0.0431446202613345
"tau.s(ID).2",0.00479780513329543,0.0655647883402207
"tau.s(ID).3",-0.00775816144528341,0.0321925265203947
"tau.s(ID).4",-0.0500911421326262,-0.0783838940880375
"tau.s(ID).5",0.0773571650226795,0.157572751979198
"tau.s(ID).6",0.0215209546648726,0.0642899305717316
"nu.s(ID).1",0.0851236782787989,0.00897606465996057
"nu.s(ID).2",0.0131363282773381,0.0276550747291463
"nu.s(ID).3",0.117501685983015,0.0679288816055271
"nu.s(ID).4",0.097357094641852,0.00898328865790817
"nu.s(ID).5",-0.324265617111062,-0.299309008315294
"nu.s(ID).6",-0.00211981791065053,0.0284882953530659
"omega.te(theta,DistanceShore).1",6.56759137499396,8.0260021942817
"omega.te(theta,DistanceShore).2",-5.12599262921034,-3.13946737028784
"omega.te(theta,DistanceShore).3",5.06258881642991,5.07775928247314
"omega.te(theta,DistanceShore).4",15.3712692415731,16.795206105931
"omega.te(theta,DistanceShore).5",0.429995816975486,5.03398307494887
"omega.te(theta,DistanceShore).6",21.4209560632191,22.5183185722522
"omega.te(theta,DistanceShore).7",2.00548091089522,2.2040071653002
"omega.te(theta,DistanceShore).8",4.46654219734672,6.17041813390076
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",-0.0283130892672061,0
"nu.(Intercept)",1.34070431561961,1.38629436111989
"omega.(Intercept)",0.13808856580251,0.00265779043803303
"tau.s(ID)",0.0983477932344654,0.1
"nu.s(ID)",0.15617879602593,0.1
"omega.te(theta,DistanceShore)",3.25732301703859,NA
"omega.te(theta,DistanceShore)",7.95461762623041,NA
