"coeff_name","estimate","true"
"tau.s(ID).1",1.19157764826257e-05,-0.0608926375407211
"tau.s(ID).2",8.93813853920608e-06,0.050495512329797
"tau.s(ID).3",-4.23187160237576e-05,-0.171700867907334
"tau.s(ID).4",-4.02225052913619e-05,-0.0784459008379496
"tau.s(ID).5",4.64281195921627e-05,-0.0850907594176518
"tau.s(ID).6",2.39987188645702e-05,-0.241420764994663
"nu.s(ID).1",-0.00329111818715098,0.00361226068922556
"nu.s(ID).2",-0.00640050393866973,0.0205998600200254
"nu.s(ID).3",0.0259429266034074,-0.0361057298548666
"nu.s(ID).4",0.017645538648901,0.0758163235699517
"nu.s(ID).5",-0.0217130670833758,-0.0726704827076575
"nu.s(ID).6",-0.0157877123519647,-0.136828104441929
"omega.te(theta,DistanceShore).1",11.7929634367369,11.0419912686111
"omega.te(theta,DistanceShore).2",-5.24071456290532,-3.37195450076871
"omega.te(theta,DistanceShore).3",4.66781242460401,7.64081814279128
"omega.te(theta,DistanceShore).4",24.0924806359402,23.2386579393694
"omega.te(theta,DistanceShore).5",1.25754383498821,7.3666203124177
"omega.te(theta,DistanceShore).6",33.4997005080499,41.1004035171527
"omega.te(theta,DistanceShore).7",1.15765375030445,2.02235619274893
"omega.te(theta,DistanceShore).8",6.34885902103056,10.392946917075
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",-0.0368686000212786,0
"nu.(Intercept)",1.39709343150782,1.38629436111989
"omega.(Intercept)",-0.145355609847801,0.0590908206142158
"tau.s(ID)",0.00183491188256859,0.1
"nu.s(ID)",0.0265580087762812,0.1
"omega.te(theta,DistanceShore)",13.2042351719076,NA
"omega.te(theta,DistanceShore)",32.7533199301718,NA
