"coeff_name","estimate","true"
"tau.s(ID).1",-0.0669928405613485,-0.0431446202613345
"tau.s(ID).2",0.0238374600364021,0.0655647883402207
"tau.s(ID).3",0.0117994904804122,0.0321925265203947
"tau.s(ID).4",-0.062893707566845,-0.0783838940880375
"tau.s(ID).5",0.15633447984153,0.157572751979198
"tau.s(ID).6",-0.0710061983839792,0.0642899305717316
"nu.s(ID).1",0.00564612795209,0.00897606465996057
"nu.s(ID).2",0.0613373799098944,0.0276550747291463
"nu.s(ID).3",0.129308785768011,0.0679288816055271
"nu.s(ID).4",0.0563065647425706,0.00898328865790817
"nu.s(ID).5",-0.235755359091415,-0.299309008315294
"nu.s(ID).6",-0.0330776095872397,0.0284882953530659
"omega.te(theta,DistanceShore).1",6.845803993854,8.0260021942817
"omega.te(theta,DistanceShore).2",-3.32705614492355,-3.13946737028784
"omega.te(theta,DistanceShore).3",3.64243489168582,5.07775928247314
"omega.te(theta,DistanceShore).4",14.0331285983263,16.795206105931
"omega.te(theta,DistanceShore).5",-0.963783818949309,5.03398307494887
"omega.te(theta,DistanceShore).6",21.2643327050592,22.5183185722522
"omega.te(theta,DistanceShore).7",1.9509511688898,2.2040071653002
"omega.te(theta,DistanceShore).8",4.75993600195168,6.17041813390076
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",-0.0349247388455139,0
"nu.(Intercept)",1.3545940625346,1.38629436111989
"omega.(Intercept)",-0.351556850510893,0.00265779043803303
"tau.s(ID)",0.142898175037583,0.1
"nu.s(ID)",0.131099213621181,0.1
"omega.te(theta,DistanceShore)",3.40986166324097,NA
"omega.te(theta,DistanceShore)",7.95263225658023,NA
