"coeff_name","estimate","true"
"tau.s(ID).1",0.0165835242086435,-0.0431446202613345
"tau.s(ID).2",0.00273590390978766,0.0655647883402207
"tau.s(ID).3",0.00974297915327189,0.0321925265203947
"tau.s(ID).4",-0.102123474519295,-0.0783838940880375
"tau.s(ID).5",0.106384532887133,0.157572751979198
"tau.s(ID).6",-0.0447522771054245,0.0642899305717316
"nu.s(ID).1",0.0856265068190734,0.00897606465996057
"nu.s(ID).2",0.00552056180090238,0.0276550747291463
"nu.s(ID).3",0.054734598701598,0.0679288816055271
"nu.s(ID).4",0.0687183189383217,0.00898328865790817
"nu.s(ID).5",-0.250356092456568,-0.299309008315294
"nu.s(ID).6",0.0235056847933226,0.0284882953530659
"omega.te(theta,DistanceShore).1",7.62569460515437,8.0260021942817
"omega.te(theta,DistanceShore).2",-0.477682072410004,-3.13946737028784
"omega.te(theta,DistanceShore).3",5.56488310078038,5.07775928247314
"omega.te(theta,DistanceShore).4",15.3590490366149,16.795206105931
"omega.te(theta,DistanceShore).5",-0.189852214478115,5.03398307494887
"omega.te(theta,DistanceShore).6",20.8893793568721,22.5183185722522
"omega.te(theta,DistanceShore).7",1.95734501987673,2.2040071653002
"omega.te(theta,DistanceShore).8",2.61081744703682,6.17041813390076
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",-0.011025059376721,0
"nu.(Intercept)",1.34643253963946,1.38629436111989
"omega.(Intercept)",0.0256535301682676,0.00265779043803303
"tau.s(ID)",0.113034947178553,0.1
"nu.s(ID)",0.123999976338371,0.1
"omega.te(theta,DistanceShore)",3.22287903955541,NA
"omega.te(theta,DistanceShore)",7.45643817765187,NA
