"coeff_name","estimate","true"
"tau.s(ID).1",-0.17556586188751,-0.0431446202613345
"tau.s(ID).2",-0.109917446023901,0.0655647883402207
"tau.s(ID).3",-0.0346486240786171,0.0321925265203947
"tau.s(ID).4",-0.126663333990066,-0.0783838940880375
"tau.s(ID).5",0.418409061120891,0.157572751979198
"tau.s(ID).6",-0.00462877672946847,0.0642899305717316
"nu.s(ID).1",-0.0280570449794162,0.00897606465996057
"nu.s(ID).2",0.0103623838470384,0.0276550747291463
"nu.s(ID).3",0.0742187396311633,0.0679288816055271
"nu.s(ID).4",0.0651434840692826,0.00898328865790817
"nu.s(ID).5",-0.152277982997327,-0.299309008315294
"nu.s(ID).6",0.00765337643169421,0.0284882953530659
"omega.te(theta,DistanceShore).1",5.09895816073719,8.0260021942817
"omega.te(theta,DistanceShore).2",-0.905842067416448,-3.13946737028784
"omega.te(theta,DistanceShore).3",5.39093431626683,5.07775928247314
"omega.te(theta,DistanceShore).4",13.5776574356055,16.795206105931
"omega.te(theta,DistanceShore).5",-2.32919920477713,5.03398307494887
"omega.te(theta,DistanceShore).6",20.2813766808603,22.5183185722522
"omega.te(theta,DistanceShore).7",1.61778117635383,2.2040071653002
"omega.te(theta,DistanceShore).8",-4.78466242901718,6.17041813390076
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",0.097985541290286,0
"nu.(Intercept)",1.39465850540493,1.38629436111989
"omega.(Intercept)",-0.0571429283757861,0.00265779043803303
"tau.s(ID)",0.237529331403586,0.1
"nu.s(ID)",0.0989031827940238,0.1
"omega.te(theta,DistanceShore)",3.19768995500678,NA
"omega.te(theta,DistanceShore)",6.36492107943695,NA
