"coeff_name","estimate","true"
"tau.s(ID).1",-0.143506368517552,-0.0431446202613345
"tau.s(ID).2",-0.112273340047623,0.0655647883402207
"tau.s(ID).3",-0.00871804547321142,0.0321925265203947
"tau.s(ID).4",-0.281647147256503,-0.0783838940880375
"tau.s(ID).5",0.490223599568011,0.157572751979198
"tau.s(ID).6",0.00654868900739684,0.0642899305717316
"nu.s(ID).1",0.0725203343001236,0.00897606465996057
"nu.s(ID).2",-0.0246962861245856,0.0276550747291463
"nu.s(ID).3",0.0447968773590843,0.0679288816055271
"nu.s(ID).4",-0.0155625928491136,0.00898328865790817
"nu.s(ID).5",-0.142905484798536,-0.299309008315294
"nu.s(ID).6",0.0425019683180003,0.0284882953530659
"omega.te(theta,DistanceShore).1",6.20772925434296,8.0260021942817
"omega.te(theta,DistanceShore).2",-3.54133197671492,-3.13946737028784
"omega.te(theta,DistanceShore).3",5.7955831465902,5.07775928247314
"omega.te(theta,DistanceShore).4",14.0514400419763,16.795206105931
"omega.te(theta,DistanceShore).5",-1.26596905507254,5.03398307494887
"omega.te(theta,DistanceShore).6",21.8835663561611,22.5183185722522
"omega.te(theta,DistanceShore).7",2.30772128537863,2.2040071653002
"omega.te(theta,DistanceShore).8",4.93669179448306,6.17041813390076
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",-0.014218315846855,0
"nu.(Intercept)",1.33876361199298,1.38629436111989
"omega.(Intercept)",0.342632930971496,0.00265779043803303
"tau.s(ID)",0.285035522473555,0.1
"nu.s(ID)",0.103811366575632,0.1
"omega.te(theta,DistanceShore)",3.27928668577764,NA
"omega.te(theta,DistanceShore)",7.86156635722779,NA
