"coeff_name","estimate","true"
"tau.s(ID).1",0.00108803585277744,-0.0431446202613345
"tau.s(ID).2",-0.00603998931524968,0.0655647883402207
"tau.s(ID).3",0.000347235420557903,0.0321925265203947
"tau.s(ID).4",-0.00847862596577607,-0.0783838940880375
"tau.s(ID).5",0.0161288767274437,0.157572751979198
"tau.s(ID).6",-0.00289092024292442,0.0642899305717316
"nu.s(ID).1",0.0752873595154674,0.00897606465996057
"nu.s(ID).2",0.0555328511888532,0.0276550747291463
"nu.s(ID).3",0.0724538865201304,0.0679288816055271
"nu.s(ID).4",0.0556498140022943,0.00898328865790817
"nu.s(ID).5",-0.324301797121527,-0.299309008315294
"nu.s(ID).6",0.0573384858341698,0.0284882953530659
"omega.te(theta,DistanceShore).1",6.36142139187529,8.0260021942817
"omega.te(theta,DistanceShore).2",-6.35493242375293,-3.13946737028784
"omega.te(theta,DistanceShore).3",5.4602472325181,5.07775928247314
"omega.te(theta,DistanceShore).4",15.1454791416013,16.795206105931
"omega.te(theta,DistanceShore).5",-2.94994340477981,5.03398307494887
"omega.te(theta,DistanceShore).6",19.1202017625864,22.5183185722522
"omega.te(theta,DistanceShore).7",2.40063649477312,2.2040071653002
"omega.te(theta,DistanceShore).8",1.18110340246254,6.17041813390076
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",0.0331805300272413,0
"nu.(Intercept)",1.35826511050309,1.38629436111989
"omega.(Intercept)",0.0749453164619978,0.00265779043803303
"tau.s(ID)",0.0404558803280333,0.1
"nu.s(ID)",0.149804021378448,0.1
"omega.te(theta,DistanceShore)",3.38663858476499,NA
"omega.te(theta,DistanceShore)",7.49377863739873,NA
