"coeff_name","estimate","true"
"tau.s(ID).1",-0.0957555481031831,-0.0608926375407211
"tau.s(ID).2",0.265469139883265,0.050495512329797
"tau.s(ID).3",-0.133009054608964,-0.171700867907334
"tau.s(ID).4",-0.110471201739969,-0.0784459008379496
"tau.s(ID).5",0.158230801197167,-0.0850907594176518
"tau.s(ID).6",-0.0620252652626989,-0.241420764994663
"nu.s(ID).1",0.00229436790159336,0.00361226068922556
"nu.s(ID).2",-0.00302449738093483,0.0205998600200254
"nu.s(ID).3",0.000875853752231964,-0.0361057298548666
"nu.s(ID).4",0.00282079338576279,0.0758163235699517
"nu.s(ID).5",-0.00393981465759611,-0.0726704827076575
"nu.s(ID).6",0.000386566091262761,-0.136828104441929
"omega.te(theta,DistanceShore).1",6.04407134149413,11.0419912686111
"omega.te(theta,DistanceShore).2",0.944415555538128,-3.37195450076871
"omega.te(theta,DistanceShore).3",5.92420141448369,7.64081814279128
"omega.te(theta,DistanceShore).4",7.80551472891839,23.2386579393694
"omega.te(theta,DistanceShore).5",22.4398075648095,7.3666203124177
"omega.te(theta,DistanceShore).6",33.2623924782226,41.1004035171527
"omega.te(theta,DistanceShore).7",-3.1339400598989,2.02235619274893
"omega.te(theta,DistanceShore).8",11.8968348858128,10.392946917075
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",-0.263429163666464,0
"nu.(Intercept)",1.33615420636101,1.38629436111989
"omega.(Intercept)",-0.446432907965051,0.0590908206142158
"tau.s(ID)",0.156733161679141,0.1
"nu.s(ID)",0.0152143906223069,0.1
"omega.te(theta,DistanceShore)",15.593405862969,NA
"omega.te(theta,DistanceShore)",37.0748380798162,NA
