"coeff_name","estimate","true"
"tau.s(ID).1",0.00307242871826675,-0.0431446202613345
"tau.s(ID).2",0.0243955752632161,0.0655647883402207
"tau.s(ID).3",-0.0350440241920476,0.0321925265203947
"tau.s(ID).4",-0.0392675875911333,-0.0783838940880375
"tau.s(ID).5",0.0804535795756013,0.157572751979198
"tau.s(ID).6",-0.0323283518361202,0.0642899305717316
"nu.s(ID).1",0.0512597411124437,0.00897606465996057
"nu.s(ID).2",0.0767755529078808,0.0276550747291463
"nu.s(ID).3",0.0474867835430855,0.0679288816055271
"nu.s(ID).4",0.0662052259810117,0.00898328865790817
"nu.s(ID).5",-0.288847197966574,-0.299309008315294
"nu.s(ID).6",0.0116186932942215,0.0284882953530659
"omega.te(theta,DistanceShore).1",7.08748740309166,8.0260021942817
"omega.te(theta,DistanceShore).2",-3.42268236059093,-3.13946737028784
"omega.te(theta,DistanceShore).3",4.72627817130584,5.07775928247314
"omega.te(theta,DistanceShore).4",14.2560667730959,16.795206105931
"omega.te(theta,DistanceShore).5",0.279826456433258,5.03398307494887
"omega.te(theta,DistanceShore).6",18.9232384635543,22.5183185722522
"omega.te(theta,DistanceShore).7",1.29600630319403,2.2040071653002
"omega.te(theta,DistanceShore).8",2.86179995388227,6.17041813390076
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",0.0547665835291534,0
"nu.(Intercept)",1.37865375558878,1.38629436111989
"omega.(Intercept)",-0.0261527550989817,0.00265779043803303
"tau.s(ID)",0.0873547104394406,0.1
"nu.s(ID)",0.14518586453717,0.1
"omega.te(theta,DistanceShore)",3.02412871412848,NA
"omega.te(theta,DistanceShore)",6.66687126524507,NA
