"coeff_name","estimate","true"
"tau.s(ID).1",-0.000390250925827937,-0.0431446202613345
"tau.s(ID).2",-0.00197902145978553,0.0655647883402207
"tau.s(ID).3",0.000181958497617067,0.0321925265203947
"tau.s(ID).4",-0.00160635920103778,-0.0783838940880375
"tau.s(ID).5",0.00270986977081665,0.157572751979198
"tau.s(ID).6",0.00100042938474336,0.0642899305717316
"nu.s(ID).1",0.0886454254820543,0.00897606465996057
"nu.s(ID).2",0.0502079737110159,0.0276550747291463
"nu.s(ID).3",0.084639267921046,0.0679288816055271
"nu.s(ID).4",0.0906214907953662,0.00898328865790817
"nu.s(ID).5",-0.348402592278409,-0.299309008315294
"nu.s(ID).6",0.0347713977222362,0.0284882953530659
"omega.te(theta,DistanceShore).1",6.56044421543522,8.0260021942817
"omega.te(theta,DistanceShore).2",-7.77959864579795,-3.13946737028784
"omega.te(theta,DistanceShore).3",3.48356674362994,5.07775928247314
"omega.te(theta,DistanceShore).4",15.9580961982744,16.795206105931
"omega.te(theta,DistanceShore).5",-5.14695577530832,5.03398307494887
"omega.te(theta,DistanceShore).6",20.0666394008231,22.5183185722522
"omega.te(theta,DistanceShore).7",2.64827485547727,2.2040071653002
"omega.te(theta,DistanceShore).8",-0.0266117485903739,6.17041813390076
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",-0.0333148023045824,0
"nu.(Intercept)",1.34174958399282,1.38629436111989
"omega.(Intercept)",-0.144902882236624,0.00265779043803303
"tau.s(ID)",0.0165572759126779,0.1
"nu.s(ID)",0.161337015082131,0.1
"omega.te(theta,DistanceShore)",3.53836907027053,NA
"omega.te(theta,DistanceShore)",7.91530429588323,NA
