"coeff_name","estimate","true"
"tau.s(ID).1",-0.0650033124857926,-0.0431446202613345
"tau.s(ID).2",0.0889288991226612,0.0655647883402207
"tau.s(ID).3",-0.0687887748973935,0.0321925265203947
"tau.s(ID).4",-0.039864919898316,-0.0783838940880375
"tau.s(ID).5",0.0581888415303234,0.157572751979198
"tau.s(ID).6",0.0143001622714907,0.0642899305717316
"nu.s(ID).1",0.0158959134258768,0.00897606465996057
"nu.s(ID).2",0.0726664139310961,0.0276550747291463
"nu.s(ID).3",0.0761302846824826,0.0679288816055271
"nu.s(ID).4",0.0571642122861916,0.00898328865790817
"nu.s(ID).5",-0.308757363753326,-0.299309008315294
"nu.s(ID).6",0.0749493151365177,0.0284882953530659
"omega.te(theta,DistanceShore).1",6.63930361589825,8.0260021942817
"omega.te(theta,DistanceShore).2",-0.812875687052106,-3.13946737028784
"omega.te(theta,DistanceShore).3",6.63849828401011,5.07775928247314
"omega.te(theta,DistanceShore).4",15.2009636214663,16.795206105931
"omega.te(theta,DistanceShore).5",1.92596826566459,5.03398307494887
"omega.te(theta,DistanceShore).6",21.4925871648833,22.5183185722522
"omega.te(theta,DistanceShore).7",1.95994215040572,2.2040071653002
"omega.te(theta,DistanceShore).8",5.32172740837919,6.17041813390076
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",-0.0208073309045342,0
"nu.(Intercept)",1.33555883538322,1.38629436111989
"omega.(Intercept)",0.0881040087548955,0.00265779043803303
"tau.s(ID)",0.112491128260432,0.1
"nu.s(ID)",0.1468388604946,0.1
"omega.te(theta,DistanceShore)",3.25387633812499,NA
"omega.te(theta,DistanceShore)",7.81516998092042,NA
