"coeff_name","estimate","true"
"tau.s(ID).1",-0.115024277133774,-0.0608926375407211
"tau.s(ID).2",0.0642720066382022,0.050495512329797
"tau.s(ID).3",-0.0713381017219187,-0.171700867907334
"tau.s(ID).4",-0.0496550973674601,-0.0784459008379496
"tau.s(ID).5",0.0540639801052139,-0.0850907594176518
"tau.s(ID).6",0.13030238439938,-0.241420764994663
"nu.s(ID).1",0.00705098883024963,0.00361226068922556
"nu.s(ID).2",-0.00487737851623525,0.0205998600200254
"nu.s(ID).3",0.00648372129250863,-0.0361057298548666
"nu.s(ID).4",0.00559742197083438,0.0758163235699517
"nu.s(ID).5",-0.00448433906811848,-0.0726704827076575
"nu.s(ID).6",-0.0108234792412235,-0.136828104441929
"omega.te(theta,DistanceShore).1",8.91287505810488,11.0419912686111
"omega.te(theta,DistanceShore).2",-0.509601729466516,-3.37195450076871
"omega.te(theta,DistanceShore).3",6.61673475975254,7.64081814279128
"omega.te(theta,DistanceShore).4",22.0475038475687,23.2386579393694
"omega.te(theta,DistanceShore).5",11.8312109349086,7.3666203124177
"omega.te(theta,DistanceShore).6",36.9629494585127,41.1004035171527
"omega.te(theta,DistanceShore).7",2.31964488212289,2.02235619274893
"omega.te(theta,DistanceShore).8",9.2309595100573,10.392946917075
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",-0.0244309487472443,0
"nu.(Intercept)",1.43798415246681,1.38629436111989
"omega.(Intercept)",0.06650678413841,0.0590908206142158
"tau.s(ID)",0.105334464225292,0.1
"nu.s(ID)",0.0205191798618995,0.1
"omega.te(theta,DistanceShore)",15.681889893245,NA
"omega.te(theta,DistanceShore)",38.4231231573102,NA
