"coeff_name","estimate","true"
"tau.s(ID).1",0.00615997817089491,-0.0608926375407211
"tau.s(ID).2",0.0830557653466168,0.050495512329797
"tau.s(ID).3",-0.0496861038244334,-0.171700867907334
"tau.s(ID).4",-0.0332897662546487,-0.0784459008379496
"tau.s(ID).5",0.0475570293331886,-0.0850907594176518
"tau.s(ID).6",-0.0480100460912596,-0.241420764994663
"nu.s(ID).1",-0.0325579058298555,0.00361226068922556
"nu.s(ID).2",-0.016443493602003,0.0205998600200254
"nu.s(ID).3",0.0261866043760062,-0.0361057298548666
"nu.s(ID).4",0.0420602355823283,0.0758163235699517
"nu.s(ID).5",-0.0455338914332912,-0.0726704827076575
"nu.s(ID).6",0.0215390051331801,-0.136828104441929
"omega.te(theta,DistanceShore).1",9.91045338308105,11.0419912686111
"omega.te(theta,DistanceShore).2",-2.02918680677435,-3.37195450076871
"omega.te(theta,DistanceShore).3",4.87518921539376,7.64081814279128
"omega.te(theta,DistanceShore).4",23.2743921597852,23.2386579393694
"omega.te(theta,DistanceShore).5",9.28303468791249,7.3666203124177
"omega.te(theta,DistanceShore).6",34.370396484098,41.1004035171527
"omega.te(theta,DistanceShore).7",2.6757169636237,2.02235619274893
"omega.te(theta,DistanceShore).8",8.71189787085425,10.392946917075
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",-0.0744437460658499,0
"nu.(Intercept)",1.39920887234446,1.38629436111989
"omega.(Intercept)",-0.241912861038767,0.0590908206142158
"tau.s(ID)",0.0829122699902559,0.1
"nu.s(ID)",0.0469657547804128,0.1
"omega.te(theta,DistanceShore)",15.1430361747774,NA
"omega.te(theta,DistanceShore)",37.008518402583,NA
