"coeff_name","estimate","true"
"tau.s(ID).1",0.000490406650813769,-0.0431446202613345
"tau.s(ID).2",-0.00127448106395671,0.0655647883402207
"tau.s(ID).3",-0.00130647086563553,0.0321925265203947
"tau.s(ID).4",-0.000192181625658488,-0.0783838940880375
"tau.s(ID).5",0.00148419191474297,0.157572751979198
"tau.s(ID).6",0.000871288651169747,0.0642899305717316
"nu.s(ID).1",0.0569459764943541,0.00897606465996057
"nu.s(ID).2",0.00880379776596613,0.0276550747291463
"nu.s(ID).3",0.166986907610728,0.0679288816055271
"nu.s(ID).4",0.068722335506165,0.00898328865790817
"nu.s(ID).5",-0.333791801895333,-0.299309008315294
"nu.s(ID).6",0.0244603082798079,0.0284882953530659
"omega.te(theta,DistanceShore).1",5.13654020659378,8.0260021942817
"omega.te(theta,DistanceShore).2",-1.9145951791715,-3.13946737028784
"omega.te(theta,DistanceShore).3",5.35257070120857,5.07775928247314
"omega.te(theta,DistanceShore).4",11.9718136251074,16.795206105931
"omega.te(theta,DistanceShore).5",-0.0614719679469841,5.03398307494887
"omega.te(theta,DistanceShore).6",20.0960341222054,22.5183185722522
"omega.te(theta,DistanceShore).7",1.58021589924192,2.2040071653002
"omega.te(theta,DistanceShore).8",4.02900866819942,6.17041813390076
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",0.0158928602595738,0
"nu.(Intercept)",1.37481583329635,1.38629436111989
"omega.(Intercept)",0.0678052820279031,0.00265779043803303
"tau.s(ID)",0.0192859329951293,0.1
"nu.s(ID)",0.159807375686497,0.1
"omega.te(theta,DistanceShore)",2.90909407641264,NA
"omega.te(theta,DistanceShore)",7.27381710510657,NA
