"coeff_name","estimate","true"
"tau.s(ID).1",-2.33534950718531e-05,-0.0431446202613345
"tau.s(ID).2",2.60443148248163e-05,0.0655647883402207
"tau.s(ID).3",1.29025565984897e-05,0.0321925265203947
"tau.s(ID).4",-1.92681350803661e-05,-0.0783838940880375
"tau.s(ID).5",5.00192963806551e-05,0.157572751979198
"tau.s(ID).6",-4.19398762250042e-05,0.0642899305717316
"nu.s(ID).1",0.0787428688223533,0.00897606465996057
"nu.s(ID).2",0.0596270154520277,0.0276550747291463
"nu.s(ID).3",0.113262323353787,0.0679288816055271
"nu.s(ID).4",0.0744853311058356,0.00898328865790817
"nu.s(ID).5",-0.311667001153762,-0.299309008315294
"nu.s(ID).6",-0.0230030377892755,0.0284882953530659
"omega.te(theta,DistanceShore).1",7.49241680480972,8.0260021942817
"omega.te(theta,DistanceShore).2",-3.90145633927684,-3.13946737028784
"omega.te(theta,DistanceShore).3",4.22110210586646,5.07775928247314
"omega.te(theta,DistanceShore).4",16.1392529054618,16.795206105931
"omega.te(theta,DistanceShore).5",-2.21254785194738,5.03398307494887
"omega.te(theta,DistanceShore).6",22.688848982432,22.5183185722522
"omega.te(theta,DistanceShore).7",1.22964994367017,2.2040071653002
"omega.te(theta,DistanceShore).8",4.06021898470316,6.17041813390076
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",0.00600973543754505,0
"nu.(Intercept)",1.32473404171529,1.38629436111989
"omega.(Intercept)",0.2526508984367,0.00265779043803303
"tau.s(ID)",0.00396028903079484,0.1
"nu.s(ID)",0.147763443076507,0.1
"omega.te(theta,DistanceShore)",3.59199508693297,NA
"omega.te(theta,DistanceShore)",8.43086281496917,NA
