"coeff_name","estimate","true"
"tau.s(ID).1",-0.169988600893605,-0.0431446202613345
"tau.s(ID).2",-0.0994586176015141,0.0655647883402207
"tau.s(ID).3",-0.132623224688985,0.0321925265203947
"tau.s(ID).4",-0.082149645458484,-0.0783838940880375
"tau.s(ID).5",0.59092732816017,0.157572751979198
"tau.s(ID).6",-0.0918108420136762,0.0642899305717316
"nu.s(ID).1",-0.000272919409605711,0.00897606465996057
"nu.s(ID).2",0.000105188699652667,0.0276550747291463
"nu.s(ID).3",0.000665227377678648,0.0679288816055271
"nu.s(ID).4",0.00136430215778946,0.00898328865790817
"nu.s(ID).5",-0.0024011194602041,-0.299309008315294
"nu.s(ID).6",0.000469433418126413,0.0284882953530659
"omega.te(theta,DistanceShore).1",7.73590970210108,8.0260021942817
"omega.te(theta,DistanceShore).2",5.23190196754705,-3.13946737028784
"omega.te(theta,DistanceShore).3",5.64448982432137,5.07775928247314
"omega.te(theta,DistanceShore).4",13.9843145779697,16.795206105931
"omega.te(theta,DistanceShore).5",0.386534491881167,5.03398307494887
"omega.te(theta,DistanceShore).6",17.6899982810803,22.5183185722522
"omega.te(theta,DistanceShore).7",1.93022208335712,2.2040071653002
"omega.te(theta,DistanceShore).8",-3.44324463102347,6.17041813390076
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",0.186415253933249,0
"nu.(Intercept)",1.43494707023718,1.38629436111989
"omega.(Intercept)",-0.0561591948166672,0.00265779043803303
"tau.s(ID)",0.275229682138584,0.1
"nu.s(ID)",0.0114023831062631,0.1
"omega.te(theta,DistanceShore)",3.28797810518243,NA
"omega.te(theta,DistanceShore)",5.71671272047236,NA
