"coeff_name","estimate","true"
"tau.s(ID).1",-0.00493720418452298,-0.0431446202613345
"tau.s(ID).2",0.00424273882019897,0.0655647883402207
"tau.s(ID).3",-0.0160144382901687,0.0321925265203947
"tau.s(ID).4",0.00118357162342286,-0.0783838940880375
"tau.s(ID).5",0.0218717486986843,0.157572751979198
"tau.s(ID).6",-0.00760363888933785,0.0642899305717316
"nu.s(ID).1",0.0389281360127476,0.00897606465996057
"nu.s(ID).2",0.0513085257630502,0.0276550747291463
"nu.s(ID).3",0.0889166182898455,0.0679288816055271
"nu.s(ID).4",0.0753214954018399,0.00898328865790817
"nu.s(ID).5",-0.307938896751107,-0.299309008315294
"nu.s(ID).6",0.0499256632416236,0.0284882953530659
"omega.te(theta,DistanceShore).1",6.76780513289531,8.0260021942817
"omega.te(theta,DistanceShore).2",-2.95108294981908,-3.13946737028784
"omega.te(theta,DistanceShore).3",5.44220284703286,5.07775928247314
"omega.te(theta,DistanceShore).4",15.7252986299743,16.795206105931
"omega.te(theta,DistanceShore).5",-1.0972458352605,5.03398307494887
"omega.te(theta,DistanceShore).6",21.6306448282148,22.5183185722522
"omega.te(theta,DistanceShore).7",2.37808799060797,2.2040071653002
"omega.te(theta,DistanceShore).8",4.42886766242869,6.17041813390076
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",0.0926117400539258,0
"nu.(Intercept)",1.39178089255166,1.38629436111989
"omega.(Intercept)",0.0578652753136761,0.00265779043803303
"tau.s(ID)",0.0502185329672743,0.1
"nu.s(ID)",0.14029374402707,0.1
"omega.te(theta,DistanceShore)",3.30289419304206,NA
"omega.te(theta,DistanceShore)",7.82155539069278,NA
