"coeff_name","estimate","true"
"tau.s(ID).1",-0.00589132590490398,-0.0431446202613345
"tau.s(ID).2",0.0026698893116745,0.0655647883402207
"tau.s(ID).3",-0.00143290292211995,0.0321925265203947
"tau.s(ID).4",-0.00136175581341047,-0.0783838940880375
"tau.s(ID).5",0.00457761100169644,0.157572751979198
"tau.s(ID).6",0.00116096974603644,0.0642899305717316
"nu.s(ID).1",0.0972057885816762,0.00897606465996057
"nu.s(ID).2",0.0384759988848287,0.0276550747291463
"nu.s(ID).3",0.106318121377848,0.0679288816055271
"nu.s(ID).4",0.0750246226845402,0.00898328865790817
"nu.s(ID).5",-0.355195585338843,-0.299309008315294
"nu.s(ID).6",0.0417614961694899,0.0284882953530659
"omega.te(theta,DistanceShore).1",7.40752745837905,8.0260021942817
"omega.te(theta,DistanceShore).2",-2.89693535743224,-3.13946737028784
"omega.te(theta,DistanceShore).3",6.96084802443048,5.07775928247314
"omega.te(theta,DistanceShore).4",15.5292377257122,16.795206105931
"omega.te(theta,DistanceShore).5",-1.217082484706,5.03398307494887
"omega.te(theta,DistanceShore).6",20.3265077062255,22.5183185722522
"omega.te(theta,DistanceShore).7",1.92632575790512,2.2040071653002
"omega.te(theta,DistanceShore).8",0.817438373416094,6.17041813390076
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",0.0594341798798196,0
"nu.(Intercept)",1.38568623145146,1.38629436111989
"omega.(Intercept)",-0.0921935821312367,0.00265779043803303
"tau.s(ID)",0.0317297649405501,0.1
"nu.s(ID)",0.162178830401137,0.1
"omega.te(theta,DistanceShore)",3.45888965441969,NA
"omega.te(theta,DistanceShore)",7.77571591097151,NA
