"coeff_name","estimate","true"
"tau.s(ID).1",-0.0720374956046864,-0.0431446202613345
"tau.s(ID).2",0.00244413031064634,0.0655647883402207
"tau.s(ID).3",-0.0263886564922673,0.0321925265203947
"tau.s(ID).4",-0.0425687655062474,-0.0783838940880375
"tau.s(ID).5",0.0815481158204594,0.157572751979198
"tau.s(ID).6",0.0477779579458296,0.0642899305717316
"nu.s(ID).1",0.0410456172137584,0.00897606465996057
"nu.s(ID).2",0.00244745677876383,0.0276550747291463
"nu.s(ID).3",0.108441413111887,0.0679288816055271
"nu.s(ID).4",0.0518108277688183,0.00898328865790817
"nu.s(ID).5",-0.272316972004501,-0.299309008315294
"nu.s(ID).6",0.0605568150333142,0.0284882953530659
"omega.te(theta,DistanceShore).1",7.68382778661864,8.0260021942817
"omega.te(theta,DistanceShore).2",-4.49372341180596,-3.13946737028784
"omega.te(theta,DistanceShore).3",5.45221249329589,5.07775928247314
"omega.te(theta,DistanceShore).4",15.9021784869354,16.795206105931
"omega.te(theta,DistanceShore).5",1.49622300425254,5.03398307494887
"omega.te(theta,DistanceShore).6",20.6262700825847,22.5183185722522
"omega.te(theta,DistanceShore).7",2.37754979357011,2.2040071653002
"omega.te(theta,DistanceShore).8",7.32721841442342,6.17041813390076
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",0.17781128893635,0
"nu.(Intercept)",1.44014162646931,1.38629436111989
"omega.(Intercept)",-0.103313164043848,0.00265779043803303
"tau.s(ID)",0.105945593313792,0.1
"nu.s(ID)",0.134344598022269,0.1
"omega.te(theta,DistanceShore)",3.35501603183857,NA
"omega.te(theta,DistanceShore)",8.15638712147575,NA
