"coeff_name","estimate","true"
"tau.s(ID).1",-0.0259545739770715,-0.0431446202613345
"tau.s(ID).2",-0.0261368982652799,0.0655647883402207
"tau.s(ID).3",-0.00969849795131752,0.0321925265203947
"tau.s(ID).4",-0.0299171851622824,-0.0783838940880375
"tau.s(ID).5",0.0980730838180945,0.157572751979198
"tau.s(ID).6",-0.0121209719210977,0.0642899305717316
"nu.s(ID).1",0.0385716824259449,0.00897606465996057
"nu.s(ID).2",0.0634005485935909,0.0276550747291463
"nu.s(ID).3",0.0631163328095548,0.0679288816055271
"nu.s(ID).4",0.0594356675711863,0.00898328865790817
"nu.s(ID).5",-0.265313193164197,-0.299309008315294
"nu.s(ID).6",0.0289619383321697,0.0284882953530659
"omega.te(theta,DistanceShore).1",6.45532155076813,8.0260021942817
"omega.te(theta,DistanceShore).2",-5.81705612012502,-3.13946737028784
"omega.te(theta,DistanceShore).3",6.96123643624267,5.07775928247314
"omega.te(theta,DistanceShore).4",15.7540457994091,16.795206105931
"omega.te(theta,DistanceShore).5",-3.64169620866582,5.03398307494887
"omega.te(theta,DistanceShore).6",19.7361494687116,22.5183185722522
"omega.te(theta,DistanceShore).7",3.13236061228289,2.2040071653002
"omega.te(theta,DistanceShore).8",2.97639330463554,6.17041813390076
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",-0.0665362005455108,0
"nu.(Intercept)",1.32630683242329,1.38629436111989
"omega.(Intercept)",-0.0212725542031396,0.00265779043803303
"tau.s(ID)",0.0872064388016206,0.1
"nu.s(ID)",0.127394754845032,0.1
"omega.te(theta,DistanceShore)",3.64337063535939,NA
"omega.te(theta,DistanceShore)",7.96822487568286,NA
