"coeff_name","estimate","true"
"tau.s(ID).1",0.000277222813407587,-0.0608926375407211
"tau.s(ID).2",0.000996598515882283,0.050495512329797
"tau.s(ID).3",-0.00165338377535812,-0.171700867907334
"tau.s(ID).4",-0.00119542927500493,-0.0784459008379496
"tau.s(ID).5",0.000830548727439593,-0.0850907594176518
"tau.s(ID).6",0.000839978132975998,-0.241420764994663
"nu.s(ID).1",-0.0503126005404449,0.00361226068922556
"nu.s(ID).2",-0.0270243159753325,0.0205998600200254
"nu.s(ID).3",0.122965654076391,-0.0361057298548666
"nu.s(ID).4",0.122221108746519,0.0758163235699517
"nu.s(ID).5",-0.0568567558978505,-0.0726704827076575
"nu.s(ID).6",-0.119182161542916,-0.136828104441929
"omega.te(theta,DistanceShore).1",10.4462772890581,11.0419912686111
"omega.te(theta,DistanceShore).2",-1.15353338554417,-3.37195450076871
"omega.te(theta,DistanceShore).3",5.77752059665572,7.64081814279128
"omega.te(theta,DistanceShore).4",25.3366215057709,23.2386579393694
"omega.te(theta,DistanceShore).5",12.025092363255,7.3666203124177
"omega.te(theta,DistanceShore).6",34.2221383227819,41.1004035171527
"omega.te(theta,DistanceShore).7",4.41282744264107,2.02235619274893
"omega.te(theta,DistanceShore).8",8.65386066946749,10.392946917075
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",-0.0016888792115031,0
"nu.(Intercept)",1.46758558084163,1.38629436111989
"omega.(Intercept)",0.204827788106505,0.0590908206142158
"tau.s(ID)",0.0138751281997631,0.1
"nu.s(ID)",0.0969416329971818,0.1
"omega.te(theta,DistanceShore)",16.897106692025,NA
"omega.te(theta,DistanceShore)",39.9139270541126,NA
