"coeff_name","estimate","true"
"tau.s(ID).1",0.00349523498058542,-0.0431446202613345
"tau.s(ID).2",0.0048377844004247,0.0655647883402207
"tau.s(ID).3",-0.00896100926731958,0.0321925265203947
"tau.s(ID).4",-0.0106173015628527,-0.0783838940880375
"tau.s(ID).5",0.0102608332739699,0.157572751979198
"tau.s(ID).6",0.000707176007972197,0.0642899305717316
"nu.s(ID).1",0.0837353648956515,0.00897606465996057
"nu.s(ID).2",0.0840578061461447,0.0276550747291463
"nu.s(ID).3",0.0692406023385631,0.0679288816055271
"nu.s(ID).4",0.0687208047568219,0.00898328865790817
"nu.s(ID).5",-0.340083348973492,-0.299309008315294
"nu.s(ID).6",0.0396131486470864,0.0284882953530659
"omega.te(theta,DistanceShore).1",9.11784143850956,8.0260021942817
"omega.te(theta,DistanceShore).2",-4.41743091433208,-3.13946737028784
"omega.te(theta,DistanceShore).3",8.05582615290576,5.07775928247314
"omega.te(theta,DistanceShore).4",17.9767132602139,16.795206105931
"omega.te(theta,DistanceShore).5",-2.99778753805399,5.03398307494887
"omega.te(theta,DistanceShore).6",20.576571114119,22.5183185722522
"omega.te(theta,DistanceShore).7",1.01482945645186,2.2040071653002
"omega.te(theta,DistanceShore).8",0.808622842427151,6.17041813390076
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",0.000428943800279997,0
"nu.(Intercept)",1.34746301234315,1.38629436111989
"omega.(Intercept)",-0.151927156047309,0.00265779043803303
"tau.s(ID)",0.0468891624395962,0.1
"nu.s(ID)",0.159942240289662,0.1
"omega.te(theta,DistanceShore)",3.86029430435143,NA
"omega.te(theta,DistanceShore)",8.34322198295718,NA
