"coeff_name","estimate","true"
"tau.s(ID).1",-0.0602430734842595,-0.0608926375407211
"tau.s(ID).2",0.0839611734454669,0.050495512329797
"tau.s(ID).3",-0.0281652918529824,-0.171700867907334
"tau.s(ID).4",-0.0804589467438596,-0.0784459008379496
"tau.s(ID).5",0.133561502832134,-0.0850907594176518
"tau.s(ID).6",-0.043750267002147,-0.241420764994663
"nu.s(ID).1",0.0142195917090059,0.00361226068922556
"nu.s(ID).2",-0.0181955609537621,0.0205998600200254
"nu.s(ID).3",-0.00728850409080858,-0.0361057298548666
"nu.s(ID).4",0.0768532734777079,0.0758163235699517
"nu.s(ID).5",-0.0521148719864301,-0.0726704827076575
"nu.s(ID).6",-0.0196756199554836,-0.136828104441929
"omega.te(theta,DistanceShore).1",8.72454013872948,11.0419912686111
"omega.te(theta,DistanceShore).2",-0.627224872577273,-3.37195450076871
"omega.te(theta,DistanceShore).3",5.21969796674482,7.64081814279128
"omega.te(theta,DistanceShore).4",22.7497736896541,23.2386579393694
"omega.te(theta,DistanceShore).5",14.9237695724174,7.3666203124177
"omega.te(theta,DistanceShore).6",35.3496030177001,41.1004035171527
"omega.te(theta,DistanceShore).7",3.2966447089074,2.02235619274893
"omega.te(theta,DistanceShore).8",11.9357787500198,10.392946917075
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",-0.304434273739411,0
"nu.(Intercept)",1.28712482261188,1.38629436111989
"omega.(Intercept)",0.476667175107258,0.0590908206142158
"tau.s(ID)",0.115536000455075,0.1
"nu.s(ID)",0.0572220230361795,0.1
"omega.te(theta,DistanceShore)",16.5441472466891,NA
"omega.te(theta,DistanceShore)",39.2542109568416,NA
