"coeff_name","estimate","true"
"tau.s(ID).1",-0.00102130180009085,-0.0608926375407211
"tau.s(ID).2",9.53931207112064e-05,0.050495512329797
"tau.s(ID).3",0.00054302722875287,-0.171700867907334
"tau.s(ID).4",-0.000881400754591173,-0.0784459008379496
"tau.s(ID).5",0.00182834935537715,-0.0850907594176518
"tau.s(ID).6",-0.00035808766178708,-0.241420764994663
"nu.s(ID).1",0.0108576164847064,0.00361226068922556
"nu.s(ID).2",0.00405757784737526,0.0205998600200254
"nu.s(ID).3",-0.00748259287632023,-0.0361057298548666
"nu.s(ID).4",0.00933253218437062,0.0758163235699517
"nu.s(ID).5",-0.0202249012405409,-0.0726704827076575
"nu.s(ID).6",0.00130428968088988,-0.136828104441929
"omega.te(theta,DistanceShore).1",10.9133278532767,11.0419912686111
"omega.te(theta,DistanceShore).2",-6.44427339406177,-3.37195450076871
"omega.te(theta,DistanceShore).3",4.2169650526396,7.64081814279128
"omega.te(theta,DistanceShore).4",26.518062731304,23.2386579393694
"omega.te(theta,DistanceShore).5",0.653224553782363,7.3666203124177
"omega.te(theta,DistanceShore).6",34.5895812683854,41.1004035171527
"omega.te(theta,DistanceShore).7",3.80423814237221,2.02235619274893
"omega.te(theta,DistanceShore).8",8.5724076429134,10.392946917075
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",-0.053330563597143,0
"nu.(Intercept)",1.39550694458216,1.38629436111989
"omega.(Intercept)",0.135074126412812,0.0590908206142158
"tau.s(ID)",0.00857670111853415,0.1
"nu.s(ID)",0.0195956148880239,0.1
"omega.te(theta,DistanceShore)",5.29258538410156,NA
"omega.te(theta,DistanceShore)",12.8199924157769,NA
