"coeff_name","estimate","true"
"tau.s(ID).1",-0.00670199232643949,-0.0608926375407211
"tau.s(ID).2",0.0161324209961668,0.050495512329797
"tau.s(ID).3",-0.122212019059922,-0.171700867907334
"tau.s(ID).4",-0.0978230978486429,-0.0784459008379496
"tau.s(ID).5",0.109474371926906,-0.0850907594176518
"tau.s(ID).6",0.11508670208008,-0.241420764994663
"nu.s(ID).1",-2.32086957365855e-05,0.00361226068922556
"nu.s(ID).2",8.43103710021133e-05,0.0205998600200254
"nu.s(ID).3",0.000147099601713935,-0.0361057298548666
"nu.s(ID).4",0.00014542303939577,0.0758163235699517
"nu.s(ID).5",-0.000140887725331288,-0.0726704827076575
"nu.s(ID).6",-0.000237661051120334,-0.136828104441929
"omega.te(theta,DistanceShore).1",10.9106667482646,11.0419912686111
"omega.te(theta,DistanceShore).2",-1.83823873577632,-3.37195450076871
"omega.te(theta,DistanceShore).3",4.53663956825373,7.64081814279128
"omega.te(theta,DistanceShore).4",21.5764640550524,23.2386579393694
"omega.te(theta,DistanceShore).5",9.82126532303585,7.3666203124177
"omega.te(theta,DistanceShore).6",34.1813417730728,41.1004035171527
"omega.te(theta,DistanceShore).7",1.58183193146214,2.02235619274893
"omega.te(theta,DistanceShore).8",10.058041596496,10.392946917075
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",-0.0283175364778037,0
"nu.(Intercept)",1.41541834275142,1.38629436111989
"omega.(Intercept)",0.276470235723822,0.0590908206142158
"tau.s(ID)",0.105817739650073,0.1
"nu.s(ID)",0.00317874219671739,0.1
"omega.te(theta,DistanceShore)",15.2388057159419,NA
"omega.te(theta,DistanceShore)",37.5534676654082,NA
