"coeff_name","estimate","true"
"tau.s(ID).1",-0.00453462749997555,-0.0431446202613345
"tau.s(ID).2",-0.0385401766032302,0.0655647883402207
"tau.s(ID).3",-0.161167770030743,0.0321925265203947
"tau.s(ID).4",-0.228824283007846,-0.0783838940880375
"tau.s(ID).5",0.390639724154244,0.157572751979198
"tau.s(ID).6",0.0258092040696395,0.0642899305717316
"nu.s(ID).1",0.022352613335903,0.00897606465996057
"nu.s(ID).2",-0.0156410845880097,0.0276550747291463
"nu.s(ID).3",-0.0152355117611159,0.0679288816055271
"nu.s(ID).4",0.0603513563605254,0.00898328865790817
"nu.s(ID).5",-0.122392658572092,-0.299309008315294
"nu.s(ID).6",0.0525805970421307,0.0284882953530659
"omega.te(theta,DistanceShore).1",7.04296844467881,8.0260021942817
"omega.te(theta,DistanceShore).2",-2.16816424766136,-3.13946737028784
"omega.te(theta,DistanceShore).3",6.33002832704151,5.07775928247314
"omega.te(theta,DistanceShore).4",16.6201549976845,16.795206105931
"omega.te(theta,DistanceShore).5",0.0182068716346913,5.03398307494887
"omega.te(theta,DistanceShore).6",19.1878259473399,22.5183185722522
"omega.te(theta,DistanceShore).7",1.89929927960693,2.2040071653002
"omega.te(theta,DistanceShore).8",2.30110789599302,6.17041813390076
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",-0.0246742041185539,0
"nu.(Intercept)",1.34789986479198,1.38629436111989
"omega.(Intercept)",0.22744259040828,0.00265779043803303
"tau.s(ID)",0.235305353081084,0.1
"nu.s(ID)",0.08537799884722,0.1
"omega.te(theta,DistanceShore)",3.54283793409747,NA
"omega.te(theta,DistanceShore)",7.73929581545131,NA
