"coeff_name","estimate","true"
"tau.s(ID).1",-7.46369017550937e-05,-0.0608926375407211
"tau.s(ID).2",-3.79388011897389e-05,0.050495512329797
"tau.s(ID).3",0.000114110632979846,-0.171700867907334
"tau.s(ID).4",-9.75712962400084e-05,-0.0784459008379496
"tau.s(ID).5",0.000118199814113352,-0.0850907594176518
"tau.s(ID).6",-1.75858899637367e-06,-0.241420764994663
"nu.s(ID).1",0.0230116931868607,0.00361226068922556
"nu.s(ID).2",0.00758928559796027,0.0205998600200254
"nu.s(ID).3",-0.0253085180539387,-0.0361057298548666
"nu.s(ID).4",0.0356207804178101,0.0758163235699517
"nu.s(ID).5",-0.0332548993830242,-0.0726704827076575
"nu.s(ID).6",-0.012290021268018,-0.136828104441929
"omega.te(theta,DistanceShore).1",10.5578601128454,11.0419912686111
"omega.te(theta,DistanceShore).2",-1.93755133302419,-3.37195450076871
"omega.te(theta,DistanceShore).3",4.55368175974825,7.64081814279128
"omega.te(theta,DistanceShore).4",21.6116023539094,23.2386579393694
"omega.te(theta,DistanceShore).5",6.39384873227294,7.3666203124177
"omega.te(theta,DistanceShore).6",38.7419032940112,41.1004035171527
"omega.te(theta,DistanceShore).7",2.21319871216209,2.02235619274893
"omega.te(theta,DistanceShore).8",8.26618814297928,10.392946917075
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",-0.300761553009212,0
"nu.(Intercept)",1.26441343052592,1.38629436111989
"omega.(Intercept)",-0.0323823140906848,0.0590908206142158
"tau.s(ID)",0.00313537981185983,0.1
"nu.s(ID)",0.0339096590462863,0.1
"omega.te(theta,DistanceShore)",16.5248768455554,NA
"omega.te(theta,DistanceShore)",39.2978674838575,NA
