"coeff_name","estimate","true"
"tau.s(ID).1",0.00173123284719704,-0.0431446202613345
"tau.s(ID).2",0.000443588644379356,0.0655647883402207
"tau.s(ID).3",-0.00449601976950245,0.0321925265203947
"tau.s(ID).4",-0.000843087587272608,-0.0783838940880375
"tau.s(ID).5",0.00154296634190115,0.157572751979198
"tau.s(ID).6",0.00138621740737863,0.0642899305717316
"nu.s(ID).1",0.0844819755780341,0.00897606465996057
"nu.s(ID).2",0.029962760021679,0.0276550747291463
"nu.s(ID).3",0.0536468553606775,0.0679288816055271
"nu.s(ID).4",0.17571383956951,0.00898328865790817
"nu.s(ID).5",-0.339676031678252,-0.299309008315294
"nu.s(ID).6",0.005512810085944,0.0284882953530659
"omega.te(theta,DistanceShore).1",8.41184899034574,8.0260021942817
"omega.te(theta,DistanceShore).2",-5.43301665641553,-3.13946737028784
"omega.te(theta,DistanceShore).3",5.4031914812614,5.07775928247314
"omega.te(theta,DistanceShore).4",17.6268268909634,16.795206105931
"omega.te(theta,DistanceShore).5",-1.4924438712873,5.03398307494887
"omega.te(theta,DistanceShore).6",19.9469112158646,22.5183185722522
"omega.te(theta,DistanceShore).7",2.3305016018019,2.2040071653002
"omega.te(theta,DistanceShore).8",7.3518537143144,6.17041813390076
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",0.117889347575412,0
"nu.(Intercept)",1.4218044976623,1.38629436111989
"omega.(Intercept)",-0.264272848773702,0.00265779043803303
"tau.s(ID)",0.0292697730350549,0.1
"nu.s(ID)",0.162064507346334,0.1
"omega.te(theta,DistanceShore)",3.60293043396439,NA
"omega.te(theta,DistanceShore)",8.50166758501826,NA
