"coeff_name","estimate","true"
"tau.s(ID).1",-0.105191992619086,-0.0431446202613345
"tau.s(ID).2",-0.0407201815029282,0.0655647883402207
"tau.s(ID).3",0.00564625505949562,0.0321925265203947
"tau.s(ID).4",-0.121183776934896,-0.0783838940880375
"tau.s(ID).5",0.27553368839353,0.157572751979198
"tau.s(ID).6",-0.0237333771114453,0.0642899305717316
"nu.s(ID).1",-0.00621639588270515,0.00897606465996057
"nu.s(ID).2",0.0404097320648679,0.0276550747291463
"nu.s(ID).3",0.0376980430223164,0.0679288816055271
"nu.s(ID).4",0.00112318908761653,0.00898328865790817
"nu.s(ID).5",-0.14588318545669,-0.299309008315294
"nu.s(ID).6",0.0587193016888333,0.0284882953530659
"omega.te(theta,DistanceShore).1",5.50679448160145,8.0260021942817
"omega.te(theta,DistanceShore).2",-4.65214447408946,-3.13946737028784
"omega.te(theta,DistanceShore).3",6.14794838887739,5.07775928247314
"omega.te(theta,DistanceShore).4",15.3992551462666,16.795206105931
"omega.te(theta,DistanceShore).5",-2.73613946397705,5.03398307494887
"omega.te(theta,DistanceShore).6",18.5318683829647,22.5183185722522
"omega.te(theta,DistanceShore).7",3.20575921177461,2.2040071653002
"omega.te(theta,DistanceShore).8",1.08852674621841,6.17041813390076
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",-0.197967524098588,0
"nu.(Intercept)",1.25762924109692,1.38629436111989
"omega.(Intercept)",0.376788992756548,0.00265779043803303
"tau.s(ID)",0.178199825658389,0.1
"nu.s(ID)",0.089924981425985,0.1
"omega.te(theta,DistanceShore)",3.42724987299225,NA
"omega.te(theta,DistanceShore)",7.18576827457477,NA
