"coeff_name","estimate","true"
"tau.s(ID).1",-0.134206041459562,-0.0431446202613345
"tau.s(ID).2",-0.0532654416647587,0.0655647883402207
"tau.s(ID).3",-0.15769525914967,0.0321925265203947
"tau.s(ID).4",-0.217798364571988,-0.0783838940880375
"tau.s(ID).5",0.585800841374828,0.157572751979198
"tau.s(ID).6",-0.0129254343272238,0.0642899305717316
"nu.s(ID).1",-8.20820958226799e-05,0.00897606465996057
"nu.s(ID).2",0.000412130256488369,0.0276550747291463
"nu.s(ID).3",0.00037774735201759,0.0679288816055271
"nu.s(ID).4",-5.45906105534777e-05,0.00898328865790817
"nu.s(ID).5",-0.000813577436220777,-0.299309008315294
"nu.s(ID).6",0.000145856572396835,0.0284882953530659
"omega.te(theta,DistanceShore).1",6.62712481305815,8.0260021942817
"omega.te(theta,DistanceShore).2",-4.84898905173115,-3.13946737028784
"omega.te(theta,DistanceShore).3",5.13594917343335,5.07775928247314
"omega.te(theta,DistanceShore).4",17.3184368762158,16.795206105931
"omega.te(theta,DistanceShore).5",-1.01417951088013,5.03398307494887
"omega.te(theta,DistanceShore).6",21.5370557696512,22.5183185722522
"omega.te(theta,DistanceShore).7",2.18236515020981,2.2040071653002
"omega.te(theta,DistanceShore).8",5.38940380391556,6.17041813390076
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",0.08254303440445,0
"nu.(Intercept)",1.37833252865875,1.38629436111989
"omega.(Intercept)",0.0944848430734784,0.00265779043803303
"tau.s(ID)",0.273390136315951,0.1
"nu.s(ID)",0.00604351376055197,0.1
"omega.te(theta,DistanceShore)",3.5024792976374,NA
"omega.te(theta,DistanceShore)",8.40210038145098,NA
