"coeff_name","estimate","true"
"tau.s(ID).1",-0.00110373071947933,-0.0608926375407211
"tau.s(ID).2",0.00377167828795017,0.050495512329797
"tau.s(ID).3",-0.00397438341752409,-0.171700867907334
"tau.s(ID).4",-0.0030817748122082,-0.0784459008379496
"tau.s(ID).5",0.0066347975389181,-0.0850907594176518
"tau.s(ID).6",-0.00154577766261982,-0.241420764994663
"nu.s(ID).1",0.0370016449530751,0.00361226068922556
"nu.s(ID).2",-0.0554128031651443,0.0205998600200254
"nu.s(ID).3",0.0048851806287435,-0.0361057298548666
"nu.s(ID).4",0.0596226165241523,0.0758163235699517
"nu.s(ID).5",-0.0961897064447326,-0.0726704827076575
"nu.s(ID).6",0.0421888918216158,-0.136828104441929
"omega.te(theta,DistanceShore).1",8.36590790599365,11.0419912686111
"omega.te(theta,DistanceShore).2",-2.54326773608296,-3.37195450076871
"omega.te(theta,DistanceShore).3",6.91106792253489,7.64081814279128
"omega.te(theta,DistanceShore).4",23.5518767196484,23.2386579393694
"omega.te(theta,DistanceShore).5",8.92081352024292,7.3666203124177
"omega.te(theta,DistanceShore).6",34.1382011672386,41.1004035171527
"omega.te(theta,DistanceShore).7",3.97913194015235,2.02235619274893
"omega.te(theta,DistanceShore).8",9.31989868601443,10.392946917075
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",-0.280493576073953,0
"nu.(Intercept)",1.30219569010111,1.38629436111989
"omega.(Intercept)",0.361316934792335,0.0590908206142158
"tau.s(ID)",0.0259457252418903,0.1
"nu.s(ID)",0.0637369676328265,0.1
"omega.te(theta,DistanceShore)",15.289574822018,NA
"omega.te(theta,DistanceShore)",37.6645381293437,NA
