"coeff_name","estimate","true"
"tau.s(ID).1",0.00168022773853764,-0.0608926375407211
"tau.s(ID).2",0.0843903736158018,0.050495512329797
"tau.s(ID).3",-0.11661739379486,-0.171700867907334
"tau.s(ID).4",-0.120591541805228,-0.0784459008379496
"tau.s(ID).5",0.0377101248033919,-0.0850907594176518
"tau.s(ID).6",0.127363011903079,-0.241420764994663
"nu.s(ID).1",-0.000850666849052193,0.00361226068922556
"nu.s(ID).2",-0.000769840323356317,0.0205998600200254
"nu.s(ID).3",0.00217646904584984,-0.0361057298548666
"nu.s(ID).4",0.00173692816964729,0.0758163235699517
"nu.s(ID).5",-0.000115570947307844,-0.0726704827076575
"nu.s(ID).6",-0.00240915581189255,-0.136828104441929
"omega.te(theta,DistanceShore).1",8.08284110511216,11.0419912686111
"omega.te(theta,DistanceShore).2",-2.73632614093812,-3.37195450076871
"omega.te(theta,DistanceShore).3",6.13716851922441,7.64081814279128
"omega.te(theta,DistanceShore).4",19.4858776522348,23.2386579393694
"omega.te(theta,DistanceShore).5",8.34615114059412,7.3666203124177
"omega.te(theta,DistanceShore).6",38.5391529525179,41.1004035171527
"omega.te(theta,DistanceShore).7",1.5864147719962,2.02235619274893
"omega.te(theta,DistanceShore).8",9.8079751434044,10.392946917075
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",-0.133354075866435,0
"nu.(Intercept)",1.3496099760401,1.38629436111989
"omega.(Intercept)",0.0579332550174412,0.0590908206142158
"tau.s(ID)",0.10987508446751,0.1
"nu.s(ID)",0.00988140495799854,0.1
"omega.te(theta,DistanceShore)",16.0451141737259,NA
"omega.te(theta,DistanceShore)",39.2870275730047,NA
